team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
2542,Savannah State,16,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
183,Syracuse,8,Greensboro,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
158,Nebraska,9,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
194,Ohio State,5,Greensboro,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
256,James Madison,12,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
153,North Carolina,4,Greensboro,,false,true,true,true,false,0,0,0,--,2015-03-28 21:41:27.490000
2335,Liberty,13,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
245,Texas A&M,6,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
2031,Arkansas-Little Rock,11,Greensboro,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
9,Arizona State,3,Greensboro,,false,true,true,true,false,0,0,0,--,2015-03-28 21:41:27.490000
195,Ohio,14,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
526,Florida Gulf Coast,7,Greensboro,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
197,Oklahoma State,10,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
52,Florida State,2,Greensboro,,true,true,true,true,true,0.223150011466,0.0742816992413,0.00687184514716,144.521323398,2015-03-28 21:41:27.490000
2011,Alabama State,15,Greensboro,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
87,Notre Dame,1,Oklahoma City,,true,true,true,true,true,0.629337344095,0.359203006065,0.0659057411363,14.1731849572,2015-03-28 21:41:27.490000
149,Montana,16,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
135,Minnesota,8,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
305,DePaul,9,Oklahoma City,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
201,Oklahoma,5,Oklahoma City,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
2514,Quinnipiac,12,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
24,Stanford,4,Oklahoma City,,false,true,true,true,false,0,0,0,--,2015-03-28 21:41:27.490000
2463,Cal State Northridge,13,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
264,Washington,6,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
2390,Miami (FL),11,Oklahoma City,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
2294,Iowa,3,Oklahoma City,,false,true,true,true,false,0,0,0,--,2015-03-28 21:41:27.490000
44,American University,14,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
77,Northwestern,7,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
8,Arkansas,10,Oklahoma City,,false,true,true,false,false,0,0,0,--,2015-03-28 21:41:27.490000
239,Baylor,2,Oklahoma City,,true,true,true,true,true,0.370662655905,0.15571693144,0.0185374089565,52.9449716163,2015-03-28 21:41:27.490000
2466,Northwestern State,15,Oklahoma City,,false,true,false,false,false,0,0,0,--,2015-03-28 21:41:27.490000
