a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,12:00,OFF,jump ball,,Joakim Noah,,,Mehmet Okur,,,,,,,Wes Matthews,,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:33,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,running jump,26,20
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:32,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:17,CHI,shot,,,,,,,,,,John Salmons,2,,,made,,jump,10,21
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:02,UTA,shot,Carlos Boozer,,,,,,,,,Ronnie Brewer,2,,,made,,reverse layup,25,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:41,CHI,shot,,,,,,,,,,Taj Gibson,,,,missed,,jump,11,18
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:39,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:22,UTA,shot,Mehmet Okur,,,,,,,,,Ronnie Brewer,2,,,made,,jump hook,25,10
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:06,CHI,shot,,,,,,,,,,Joakim Noah,2,,,made,,slam dunk,25,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:47,CHI,foul,,,,,,,,,,Taj Gibson,,,,,,defense 3 second,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:47,UTA,free throw,,,,,,,1,,1,Mehmet Okur,,,technical,made,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:41,UTA,shot,,,,,,,,,,Wes Matthews,,,,missed,,jump,5,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:39,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:31,CHI,shot,John Salmons,,,,,,,,,Derrick Rose,2,,,made,,layup,25,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:21,CHI,foul,,,,,,,,Carlos Boozer,,Joakim Noah,,,,,,shooting,,
