a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,12:00,OFF,jump ball,,Jeff Green,,,Drew Gooden,,,,,,,Russell Westbrook,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:45,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:44,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:39,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,3pt,47,8
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:38,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:28,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:27,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:22,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Eric Gordon,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:04,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,45,21
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:03,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,off,,
