a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,12:00,OFF,jump ball,,Spencer Hawes,,,Jared Jeffries,,,,,,,Chris Duhon,,,,,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:48,NYK,shot,David Lee,,,,,,,,,Wilson Chandler,2,,,made,,jump,44,4
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:23,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,turnaround jump,31,14
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:21,NYK,rebound,,,,,,,,,,Jared Jeffries,,,,,,def,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:12,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,jump,8,14
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:10,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:59,SAC,shot,Spencer Hawes,,,,,,,,,Beno Udrih,2,,,made,,layup,25,6
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:42,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,40,11
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:41,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:37,SAC,turnover,,,,,,,,,,Tyreke Evans,,,palming turnover,,,,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:27,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,3pt,33,30
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:25,SAC,rebound,,,,,,,,,,Donte Greene,,,,,,def,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:13,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,driving layup,25,6
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:11,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:07,NYK,shot,David Lee,,,,,,,,,Wilson Chandler,2,,,made,,running jump,38,13
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:44,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,hook,28,13
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:43,NYK,rebound,,,,,,,,,,Danilo Gallinari,,,,,,def,,
Beno Udrih,Donte Greene,Omri Casspi,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:34,NYK,shot,,,,,,,,,,Chris Duhon,2,,,made,,floating jump,23,10
