a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,12:00,OFF,jump ball,,Hasheem Thabeet,,,Tim Duncan,,,,,,,Garrett Temple,,,,,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:43,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,hook,34,7
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:42,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:30,MEM,shot,,,,,,,,,,Hasheem Thabeet,,,,missed,,jump bank,25,10
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:30,MEM,rebound,,,,,,,,,,,,,,,,,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:21,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,jump,41,12
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:03,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,25,24
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:01,MEM,rebound,,,,,,,,,,Hasheem Thabeet,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:50,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,jump,27,11
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:49,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:39,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,3pt,8,25
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:37,MEM,rebound,,,,,,,,,,Hasheem Thabeet,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:23,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,jump,24,11
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:21,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
