a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Marc Gasol,,,Josh Smith,,,,,,,Al Horford,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:38,ATL,shot,Marvin Williams,,,,,,,,,Joe Johnson,2,,,made,,layup,27,5
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:14,MEM,shot,,,,,,,,,,Zach Randolph,,,,missed,,running hook,28,9
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:13,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:09,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,layup,27,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:08,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:55,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,jump,20,14
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:53,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:48,ATL,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,Mike Conley,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:41,MEM,shot,O.J. Mayo,,,,,,,,,Mike Conley,2,,,made,,layup,23,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:23,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,24,27
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:22,MEM,rebound,,,,,,,,,,O.J. Mayo,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:07,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,3pt,33,30
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:06,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:52,ATL,turnover,,,,,,,,,,Joe Johnson,,,bad pass,,Zach Randolph,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:37,MEM,shot,Zach Randolph,,,,,,,,,Marc Gasol,2,,,made,,turnaround jump,25,14
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:15,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,3pt,1,10
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:14,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:00,MEM,turnover,,,,,,,,,,Rudy Gay,,,lost ball,,Joe Johnson,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:55,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,running layup,23,5
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:40,MEM,shot,,,Josh Smith,,,,,,,Mike Conley,,,,missed,,driving layup,25,5
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:39,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:29,MEM,foul,,,,,,,,,,Marc Gasol,,,,,,defense 3 second,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:29,ATL,free throw,,,,,,,1,,1,Joe Johnson,,,technical,made,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:18,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,driving reverse layup,27,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:14,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:57,MEM,shot,Mike Conley,,,,,,,,,O.J. Mayo,3,,,made,,3pt,45,20
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:35,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,jump,37,14
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:34,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:16,MEM,shot,,,Marvin Williams,,,,,,,Rudy Gay,,,,missed,,layup,26,4
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:14,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:08,ATL,shot,,,O.J. Mayo,,,,,,,Al Horford,,,,missed,,layup,23,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:00,ATL,rebound,,,,,,,,,,Al Horford,,,,,,off,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:00,ATL,shot,,,,,,,,,,Al Horford,2,,,made,,putback layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:52,MEM,shot,Mike Conley,,,,,,,,,O.J. Mayo,2,,,made,,jump,15,23
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:21,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,3,,,made,,3pt,42,24
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:03,MEM,turnover,,,,,,,,,,Zach Randolph,,,lost ball,,Marvin Williams,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:59,ATL,shot,Marvin Williams,,,,,,,,,Joe Johnson,2,,,made,,running dunk,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:42,MEM,shot,O.J. Mayo,,,,,,,,,Zach Randolph,2,,,made,,layup,27,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:31,ATL,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,Rudy Gay,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:27,MEM,shot,Mike Conley,,,,,,,,,O.J. Mayo,2,,,made,,layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:08,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,jump,22,10
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:07,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:00,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,3pt,39,26
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,4:58,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,4:48,ATL,turnover,,,,,,,,,,Al Horford,,,lost ball,,Marc Gasol,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,4:48,ATL,foul,,,,,,,,Marc Gasol,,Al Horford,,,,,,personal,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,4:48,ATL,timeout,,,,,,,,,,,,,,,,regular,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,4:48,ATL,sub,,,,Jamal Crawford,,Marvin Williams,,,,,,,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,4:38,MEM,turnover,,,,,,,,,,O.J. Mayo,,,bad pass,,Mike Bibby,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,4:23,ATL,shot,Mike Bibby,,,,,,,,,Josh Smith,2,,,made,,driving dunk,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,4:06,MEM,shot,,,Josh Smith,,,,,,,Rudy Gay,,,,missed,,driving layup,26,5
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,4:06,MEM,rebound,,,,,,,,,,,,,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:55,MEM,turnover,,,,,,,,,,Rudy Gay,,,lost ball,,Joe Johnson,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:55,MEM,foul,,,,,,,,Al Horford,,Rudy Gay,,,,,,personal,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:47,ATL,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,Zach Randolph,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:34,MEM,shot,Mike Conley,,,,,,,,,Zach Randolph,2,,,made,,layup,27,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:15,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,O.J. Mayo,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:08,MEM,shot,O.J. Mayo,,,,,,,,,Marc Gasol,2,,,made,,layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,3:00,ATL,timeout,,,,,,,,,,,,,,,,short,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,1,3:00,ATL,sub,,,,Maurice Evans,,Mike Bibby,,,,,,,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,3:00,ATL,sub,,,,Zaza Pachulia,,Al Horford,,,,,,,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,2:53,ATL,shot,,,,,,,,,,Joe Johnson,3,,,made,,3pt,28,31
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,2:31,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,3pt,1,13
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,2:30,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,2:18,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,3,18
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,2:16,MEM,rebound,,,,,,,,,,Mike Conley,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Zaza Pachulia,1,2:12,MEM,shot,,,Josh Smith,,,,,,,O.J. Mayo,,,,missed,,layup,23,6
