a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,12:00,OFF,jump ball,,Emeka Okafor,,,Brook Lopez,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:42,NOH,shot,,,,,,,,,,Marcus Thornton,,,,missed,,jump,18,22
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:40,NJN,rebound,,,,,,,,,,Courtney Lee,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:36,NJN,shot,Courtney Lee,,,,,,,,,Brook Lopez,2,,,made,,dunk,25,6
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:09,NOH,shot,David West,,,,,,,,,Morris Peterson,2,,,made,,running jump,32,13
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:43,NJN,shot,,,Emeka Okafor,,,,,,,Yi Jianlian,,,,missed,,dunk,25,6
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:42,NJN,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:42,NJN,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:25,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,17,23
Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:24,NJN,rebound,,,,,,,,,,Courtney Lee,,,,,,def,,
