a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Jonathan Bender,,,,,,,Jrue Holiday,,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:39,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,3pt,2,10
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:38,PHI,rebound,,,,,,,,,,,,,,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:25,PHI,shot,Willie Green,,,,,,,,,Elton Brand,2,,,made,,jump,19,24
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:14,NYK,turnover,,,,,,,,,,Toney Douglas,,,bad pass,,Andre Iguodala,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:13,NYK,foul,,,,,,,,Andre Iguodala,,Toney Douglas,,,,,,personal,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:07,PHI,shot,,,,,,,,,,Elton Brand,,,,missed,,jump,42,16
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,11:05,NYK,rebound,,,,,,,,,,Jonathan Bender,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:56,NYK,shot,,,Samuel Dalembert,,,,,,,Jonathan Bender,,,,missed,,layup,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:56,NYK,rebound,,,,,,,,,,,,,,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:48,NYK,shot,Toney Douglas,,,,,,,,,Danilo Gallinari,3,,,made,,3pt,3,16
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:30,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,27,18
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:29,NYK,rebound,,,,,,,,,,Tracy McGrady,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:13,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,jump,40,13
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,10:12,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:59,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,14,21
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:57,NYK,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:42,NYK,turnover,,,,,,,,,,Al Harrington,,,lost ball,,Andre Iguodala,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:35,PHI,shot,Willie Green,,,,,,,,,Jrue Holiday,3,,,made,,3pt,45,21
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:21,NYK,shot,,,,,,,,,,Toney Douglas,,,,missed,,jump,11,17
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:19,PHI,rebound,,,,,,,,,,Willie Green,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:13,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,layup,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:12,PHI,rebound,,,,,,,,,,Elton Brand,,,,,,off,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:09,PHI,shot,,,Danilo Gallinari,,,,,,,Elton Brand,,,,missed,,layup,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,9:08,NYK,rebound,,,,,,,,,,Tracy McGrady,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:53,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,39,18
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:51,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:42,PHI,shot,,,,,,,,,,Jrue Holiday,2,,,made,,jump,20,26
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:26,PHI,foul,,,,,,,,Toney Douglas,,Andre Iguodala,,,,,,personal,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:18,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,22,12
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:16,PHI,rebound,,,,,,,,,,Willie Green,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:12,NYK,foul,,,,,,,,Andre Iguodala,,Al Harrington,,,,,,shooting,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:12,PHI,free throw,,,,,,,1,,2,Andre Iguodala,,,foul,missed,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:12,PHI,rebound,,,,,,,,,,,,,,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,8:12,PHI,free throw,,,,,,,2,,2,Andre Iguodala,,,foul,made,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:56,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,3pt,7,32
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:55,PHI,rebound,,,,,,,,,,Willie Green,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:43,PHI,turnover,,,,,,,,,,Elton Brand,,,traveling,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:31,NYK,shot,,,,,,,,,,Jonathan Bender,,,,missed,,jump,37,21
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:30,PHI,rebound,,,,,,,,,,Jrue Holiday,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:23,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,layup,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:22,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:22,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,tip,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:21,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:21,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,tip,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:05,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,driving layup,25,6
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:05,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,7:05,NYK,foul,,,,,,,,Jrue Holiday,,Danilo Gallinari,,,,,,loose ball,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,6:45,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,13,17
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,6:44,NYK,rebound,,,,,,,,,,Toney Douglas,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,6:25,NYK,shot,Tracy McGrady,,,,,,,,,Jonathan Bender,2,,,made,,jump,13,23
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,6:06,NYK,foul,,,,,,,,Elton Brand,,Jonathan Bender,,,,,,shooting,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,6:06,PHI,free throw,,,,,,,1,,2,Elton Brand,,,foul,made,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,6:06,PHI,free throw,,,,,,,2,,2,Elton Brand,,,foul,made,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Willie Green,Al Harrington,Danilo Gallinari,Jonathan Bender,Toney Douglas,Tracy McGrady,1,5:47,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,jump,36,17
