a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,David Lee,,,Kendrick Perkins,,,,,,,Toney Douglas,,,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:51,BOS,foul,,,,,,,,Toney Douglas,,Paul Pierce,,,,,,personal,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:39,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,3pt,14,30
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:38,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:24,BOS,shot,Kevin Garnett,,,,,,,,,Kendrick Perkins,2,,,made,,layup,25,7
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:24,NYK,foul,,,,,,,,Kendrick Perkins,,Bill Walker,,,,,,shooting,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:24,BOS,free throw,,,,,,,1,,1,Kendrick Perkins,,,foul,made,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:09,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,3pt,22,31
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:08,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:55,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,alley oop layup,25,5
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:34,NYK,shot,,,,,,,,,,Bill Walker,,,,missed,,3pt,41,25
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:33,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:25,BOS,shot,,,,,,,,,,Ray Allen,2,,,made,,driving layup,23,8
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:09,BOS,foul,,,,,,,,David Lee,,Paul Pierce,,,,,,shooting,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:09,NYK,free throw,,,,,,,1,,2,David Lee,,,foul,made,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:09,BOS,sub,,,,Marquis Daniels,,Paul Pierce,,,,,,,,,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:09,NYK,free throw,,,,,,,2,,2,David Lee,,,foul,made,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:02,NYK,foul,,,,,,,,Kevin Garnett,,Danilo Gallinari,,,,,,personal,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,9:44,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,jump,9,13
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,9:41,NYK,rebound,,,,,,,,,,,,,,,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,9:22,NYK,shot,,,,,,,,,,Toney Douglas,,,,missed,,3pt,15,29
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,9:15,NYK,rebound,,,,,,,,,,,,,,,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,9:11,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,jump,12,12
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,9:09,NYK,rebound,,,,,,,,,,Tracy McGrady,,,,,,off,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:54,NYK,turnover,,,,,,,,,,Tracy McGrady,,,lost ball,,Kendrick Perkins,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:43,BOS,shot,Rajon Rondo,,,,,,,,,Marquis Daniels,2,,,made,,layup,24,7
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:25,NYK,shot,,,,,,,,,,Bill Walker,,,,missed,,jump,32,7
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:24,NYK,rebound,,,,,,,,,,Toney Douglas,,,,,,off,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:19,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,3pt,33,28
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:18,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:16,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,bad pass,,David Lee,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:12,NYK,shot,,,,,,,,,,David Lee,2,,,made,,layup,26,7
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,8:04,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,dunk,24,6
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,7:48,BOS,foul,,,,,,,,Tracy McGrady,,Marquis Daniels,,,,,,shooting,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,7:48,NYK,free throw,,,,,,,1,,2,Tracy McGrady,,,foul,missed,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,7:48,NYK,rebound,,,,,,,,,,,,,,,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,7:48,NYK,free throw,,,,,,,2,,2,Tracy McGrady,,,foul,made,,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,7:39,BOS,turnover,,,,,,,,,,Rajon Rondo,,,bad pass,,Toney Douglas,,,
Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,7:35,NYK,shot,,,Rajon Rondo,,,,,,,Toney Douglas,,,,missed,,layup,25,7
