a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,12:00,OFF,jump ball,,Erick Dampier,,,Ryan Hollins,,,,,,,Jason Kidd,,,,,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,11:41,DAL,shot,Jason Kidd,,,,,,,,,Rodrigue Beaubois,2,,,made,,alley oop layup,25,5
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,11:15,MIN,shot,,,,,,,,,,Ryan Hollins,,,,missed,,jump,22,18
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,11:14,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,10:56,DAL,shot,,,,,,,,,,Shawn Marion,,,,missed,,driving layup,25,5
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,10:54,DAL,rebound,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,10:47,DAL,shot,Jason Kidd,,,,,,,,,Rodrigue Beaubois,3,,,made,,3pt,48,5
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,10:34,MIN,shot,Ryan Hollins,,,,,,,,,Corey Brewer,2,,,made,,jump,38,16
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,10:21,DAL,turnover,,,,,,,,,,Erick Dampier,,,3 second violation,,,,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Corey Brewer,Jonny Flynn,Nathan Jawai,Ryan Gomes,Ryan Hollins,1,10:06,MIN,turnover,,,,,,,,,,Ryan Gomes,,,bad pass,,Jason Kidd,,,
