a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Ryan Hollins,,,Josh Smith,,,,,,,Joe Johnson,,,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:38,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,jump,32,8
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:25,MIN,shot,Corey Brewer,,,,,,,,,Al Jefferson,2,,,made,,dunk,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:06,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,2,,,made,,jump,43,9
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:47,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,3pt,13,29
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:46,ATL,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:27,MIN,foul,,,,,,,,Josh Smith,,Corey Brewer,,,,,,shooting,,
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:27,ATL,free throw,,,,,,,1,,2,Josh Smith,,,foul,made,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:27,ATL,free throw,,,,,,,2,,2,Josh Smith,,,foul,made,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:08,MIN,shot,Corey Brewer,,,,,,,,,Ryan Hollins,2,,,made,,jump,9,11
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:50,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,2,8
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:49,MIN,rebound,,,,,,,,,,Ryan Hollins,,,,,,def,,
Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:38,MIN,shot,Corey Brewer,,,,,,,,,Ryan Hollins,2,,,made,,jump,11,19
