a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,12:00,OFF,jump ball,,Drew Gooden,,,Johan Petro,,,,,,,Nene Hilario,,,,,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,11:41,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,fade away jumper,37,16
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,11:40,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,11:23,LAC,shot,Steve Blake,,,,,,,,,Chris Kaman,2,,,made,,jump hook,16,9
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,11:02,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,turnaround jump,9,13
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,11:01,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,10:38,LAC,shot,,,,,,,,,,Eric Gordon,3,,,made,,3pt,48,6
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,10:15,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,3pt,29,31
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,10:14,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,10:06,LAC,shot,Rasual Butler,,,,,,,,,Drew Gooden,2,,,made,,jump hook,18,8
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:58,LAC,violation,,,,,,,,,,Chris Kaman,,,,,,kicked ball,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:55,DEN,shot,Chauncey Billups,,,,,,,,,Carmelo Anthony,2,,,made,,layup,25,6
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:43,DEN,foul,,,,,,,,Drew Gooden,,Nene Hilario,,,,,,personal,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:30,LAC,shot,Chris Kaman,,,,,,,,,Eric Gordon,3,,,made,,3pt,7,26
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:17,LAC,foul,,,,,,,,Nene Hilario,,Chris Kaman,,,,,,shooting,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:17,DEN,free throw,,,,,,,1,,2,Nene Hilario,,,foul,made,,,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,9:17,DEN,free throw,,,,,,,2,,2,Nene Hilario,,,foul,made,,,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,8:56,LAC,shot,,,,,,,,,,Steve Blake,,,,missed,,fade away jumper,13,8
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,8:55,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,8:47,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,jump,,
Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Steve Blake,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,1,8:46,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
