a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,David Lee,,,Roy Hibbert,,,,,,,Troy Murphy,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:44,IND,shot,Earl Watson,,,,,,,,,Danny Granger,2,,,made,,layup,24,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:28,NYK,shot,Tracy McGrady,,,,,,,,,Earl Barron,2,,,made,,jump,7,10
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:08,IND,shot,Brandon Rush,,,,,,,,,Danny Granger,3,,,made,,3pt,47,19
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:47,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,38,22
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:46,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:27,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,33,25
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:26,IND,rebound,,,,,,,,,,Danny Granger,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:23,IND,turnover,,,,,,,,,,Danny Granger,,,bad pass,,Chris Duhon,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:04,NYK,turnover,,,,,,,,,,David Lee,,,lost ball,,Troy Murphy,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:59,NYK,foul,,,,,,,,Danny Granger,,Earl Barron,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:59,IND,free throw,,,,,,,1,,2,Danny Granger,,,foul,missed,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:59,IND,rebound,,,,,,,,,,,,,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:59,IND,free throw,,,,,,,2,,2,Danny Granger,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:38,NYK,turnover,,,,,,,,,,Chris Duhon,,,bad pass,,Troy Murphy,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:28,IND,shot,Earl Watson,,,,,,,,,Roy Hibbert,2,,,made,,slam dunk,22,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:14,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,3pt,9,26
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:13,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:07,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,pullup jump,7,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:06,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:49,NYK,shot,Tracy McGrady,,,,,,,,,Chris Duhon,3,,,made,,3pt,36,29
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:41,IND,shot,,,,,,,,,,Earl Watson,2,,,made,,driving layup,27,9
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:21,NYK,shot,,,,,,,,,,Earl Barron,,,,missed,,jump,8,8
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:19,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:11,IND,shot,Earl Watson,,,,,,,,,Troy Murphy,3,,,made,,3pt,22,31
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:54,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,driving layup,22,8
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:53,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:48,NYK,foul,,,,,,,,Earl Watson,,Chris Duhon,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:48,IND,free throw,,,,,,,1,,2,Earl Watson,,,foul,missed,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:48,IND,rebound,,,,,,,,,,,,,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:48,IND,free throw,,,,,,,2,,2,Earl Watson,,,foul,missed,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:47,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:41,NYK,turnover,,,,,,,,,,Danilo Gallinari,,,traveling,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:16,IND,shot,,,,,,,,,,Earl Watson,2,,,made,,fade away jumper,43,12
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:57,IND,foul,,,,,,,,David Lee,,Troy Murphy,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:57,NYK,free throw,,,,,,,1,,2,David Lee,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:57,IND,violation,,,,,,,,,,Brandon Rush,,,,,,lane,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:57,NYK,free throw,,,,,,,2,,2,David Lee,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:37,IND,shot,Brandon Rush,,,,,,,,,Troy Murphy,2,,,made,,jump,41,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:26,IND,foul,,,,,,,,Earl Barron,,Roy Hibbert,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:14,NYK,shot,,,,,,,,,,Earl Barron,,,,missed,,jump,41,18
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:10,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,6:05,IND,timeout,,,,,,,,,,,,,,,,regular,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:56,IND,shot,Troy Murphy,,,,,,,,,Danny Granger,3,,,made,,3pt,41,25
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:32,NYK,shot,Danilo Gallinari,,,,,,,,,Earl Barron,2,,,made,,layup,26,8
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:28,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,jump,29,6
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:17,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,3pt,37,29
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:16,NYK,rebound,,,,,,,,,,Earl Barron,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:09,NYK,shot,Earl Barron,,,,,,,,,Chris Duhon,3,,,made,,3pt,25,32
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:02,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,34,30
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:01,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,5:00,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,putback dunk,23,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,4:42,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,jump,45,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,4:41,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,4:28,IND,shot,Danny Granger,,,,,,,,,Roy Hibbert,2,,,made,,jump,21,24
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,4:15,NYK,shot,David Lee,,,,,,,,,Danilo Gallinari,2,,,made,,slam dunk,27,7
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,3:50,NYK,foul,,,,,,,,Roy Hibbert,,Earl Barron,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Tracy McGrady,Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,3:50,IND,sub,,,,Mike Dunleavy,,Brandon Rush,,,,,,,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Earl Barron,Toney Douglas,Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,3:50,NYK,sub,,,,Toney Douglas,,Tracy McGrady,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,3:50,NYK,sub,,,,Bill Walker,,Earl Barron,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:50,IND,sub,,,,Josh McRoberts,,Troy Murphy,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:50,IND,free throw,,,,,,,1,,2,Roy Hibbert,,,foul,made,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:50,IND,free throw,,,,,,,2,,2,Roy Hibbert,,,foul,missed,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:50,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:41,NYK,shot,,,,,,,,,,Chris Duhon,,,,missed,,jump,5,15
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:39,IND,rebound,,,,,,,,,,Josh McRoberts,,,,,,def,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:15,IND,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,19,18
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:14,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,3:12,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,layup,23,6
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,2:58,NYK,shot,Danilo Gallinari,,,,,,,,,David Lee,2,,,made,,jump,21,24
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,2:46,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,driving dunk,25,9
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,2:34,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,jump,25,25
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,2:24,IND,shot,Josh McRoberts,,,,,,,,,Danny Granger,3,,,made,,3pt,39,28
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,2:12,NYK,shot,Chris Duhon,,,,,,,,,Bill Walker,3,,,made,,3pt,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:57,IND,shot,Josh McRoberts,,,,,,,,,Mike Dunleavy,2,,,made,,driving layup,24,8
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:44,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,pullup jump,17,24
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:41,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:35,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,12,28
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:33,NYK,rebound,,,,,,,,,,Toney Douglas,,,,,,def,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:27,NYK,shot,,,,,,,,,,Toney Douglas,2,,,made,,driving finger roll layup,23,6
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,1:09,IND,shot,Earl Watson,,,,,,,,,Mike Dunleavy,2,,,made,,jump,39,23
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:57,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,jump,25,26
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:48,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,30,32
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:47,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:33,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,3pt,28,32
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:33,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:19,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump hook,15,9
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:18,IND,rebound,,,,,,,,,,Josh McRoberts,,,,,,def,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:01,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,31,31
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:00,NYK,rebound,,,,,,,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Danny Granger,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:00,NYK,timeout,,,,,,,,,,,,,,,,regular,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Dahntay Jones,Earl Watson,Josh McRoberts,Mike Dunleavy,Roy Hibbert,1,0:00,IND,sub,,,,Dahntay Jones,,Danny Granger,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,A.J. Price,Dahntay Jones,Earl Watson,Josh McRoberts,Mike Dunleavy,1,0:00,IND,sub,,,,A.J. Price,,Roy Hibbert,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,A.J. Price,Dahntay Jones,Josh McRoberts,Mike Dunleavy,Troy Murphy,1,0:00,IND,sub,,,,Troy Murphy,,Earl Watson,,,,,,,,,,,,
Bill Walker,Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,A.J. Price,Dahntay Jones,Josh McRoberts,Mike Dunleavy,Troy Murphy,1,0:00,NYK,shot,,,,,,,,,,Toney Douglas,,,,missed,,3pt,23,86
