a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,12:00,OFF,jump ball,,Tyson Chandler,,,Luis Scola,,,,,,,Larry Hughes,,,,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:42,CHA,shot,Boris Diaw,,,,,,,,,Tyson Chandler,2,,,made,,jump,26,10
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:22,HOU,shot,,,Tyson Chandler,,,,,,,Luis Scola,,,,missed,,jump,30,3
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:20,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:16,HOU,foul,,,,,,,,Boris Diaw,,Chuck Hayes,,,,,,shooting,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:16,CHA,free throw,,,,,,,1,,2,Boris Diaw,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:16,CHA,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,11:16,CHA,free throw,,,,,,,2,,2,Boris Diaw,,,foul,made,,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:52,HOU,shot,,,Tyson Chandler,,,,,,,Luis Scola,,,,missed,,jump,11,21
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:48,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:46,CHA,turnover,,,,,,,,,,Tyson Chandler,,,lost ball,,Luis Scola,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:40,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,layup,25,6
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:39,HOU,rebound,,,,,,,,,,Trevor Ariza,,,,,,off,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:39,HOU,shot,,,,,,,,,,Trevor Ariza,2,,,made,,layup,25,6
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:23,CHA,turnover,,,,,,,,,,Raymond Felton,,,bad pass,,Kevin Martin,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:19,CHA,foul,,,,,,,,Kevin Martin,,Raymond Felton,,,,,,shooting,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:19,HOU,free throw,,,,,,,1,,2,Kevin Martin,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Larry Hughes,Raymond Felton,Tyson Chandler,Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,1,10:19,HOU,rebound,,,,,,,,,,,,,,,,,,
