a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,12:00,OFF,jump ball,,Joakim Noah,,,Andray Blatche,,,,,,,Derrick Rose,,,,,,
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:46,WAS,foul,,,,,,,,Taj Gibson,,Andray Blatche,,,,,,personal,,
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:34,CHI,shot,,,,,,,,,,James Johnson,,,,missed,,jump,36,19
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:34,WAS,rebound,,,,,,,,,,,,,,,,,,
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:11,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,fade away jumper,39,8
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:54,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,10,19
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:53,WAS,rebound,,,,,,,,,,,,,,,,,,
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:51,CHI,foul,,,,,,,,Mike Miller,,James Johnson,,,,,,loose ball,,
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:34,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,jump,18,14
Derrick Rose,James Johnson,Joakim Noah,Kirk Hinrich,Taj Gibson,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:33,CHI,rebound,,,,,,,,,,James Johnson,,,,,,def,,
