a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,12:00,OFF,jump ball,,Emeka Okafor,,,Jeff Green,,,,,,,Emeka Okafor,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:36,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:17,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,37,9
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:17,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:16,OKC,foul,,,,,,,,Devin Brown,,Jeff Green,,,,,,loose ball,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:58,NOH,shot,,,,,,,,,,David West,,,,missed,,fade away jumper,37,8
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:57,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:52,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,finger roll layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:35,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,9,24
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:21,OKC,shot,Thabo Sefolosha,,,,,,,,,Kevin Durant,2,,,made,,jump,13,8
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:02,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,23,13
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:48,OKC,shot,Russell Westbrook,,,,,,,,,Kevin Durant,2,,,made,,jump,27,16
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:36,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,3pt,44,21
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:35,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
