a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Erick Dampier,,,,,,,J.J. Hickson,,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:39,CLE,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,jump hook,24,10
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:34,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:21,DAL,shot,,,,,,,,,,Tim Thomas,,,,missed,,turnaround jump,32,16
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:18,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:18,DAL,shot,,,,,,,,,,Erick Dampier,,,,missed,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:17,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,11:12,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,jump,12,19
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:55,DAL,shot,,,,,,,,,,Jose Juan Barea,3,,,made,,3pt,13,28
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:42,CLE,shot,LeBron James,,,,,,,,,J.J. Hickson,2,,,made,,slam dunk,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:27,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,3pt,16,29
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:25,CLE,rebound,,,,,,,,,,Mo Williams,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:15,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,jump,35,26
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:13,DAL,rebound,,,,,,,,,,Jose Juan Barea,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,10:10,DAL,shot,Jose Juan Barea,,,,,,,,,Shawn Marion,2,,,made,,driving layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,9:47,CLE,turnover,,,,,,,,,,Mo Williams,,,lost ball,,Jose Juan Barea,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,9:32,CLE,foul,,,,,,,,Tim Thomas,,J.J. Hickson,,,,,,personal,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,9:19,DAL,shot,,,,,,,,,,Tim Thomas,,,,missed,,jump,17,25
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,9:17,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,9:03,CLE,turnover,,,,,,,,,,Shaquille O'Neal,,,traveling,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:47,DAL,shot,,,,,,,,,,Jose Juan Barea,,,,missed,,turnaround fade away,20,17
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:44,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:40,CLE,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:30,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,jump,37,20
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:28,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:24,DAL,shot,Jason Kidd,,,,,,,,,Tim Thomas,2,,,made,,driving layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Erick Dampier,Jason Kidd,Jose Juan Barea,Shawn Marion,Tim Thomas,1,8:05,CLE,shot,Anthony Parker,,,,,,,,,Mo Williams,2,,,made,,jump,9,8
