a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,12:00,OFF,jump ball,,Anderson Varejao,,,Andrea Bargnani,,,,,,,Mo Williams,,,,,,
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,11:38,CLE,shot,Mo Williams,,,,,,,,,Anthony Parker,3,,,made,,3pt,47,6
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,11:19,TOR,shot,,,Anderson Varejao,,,,,,,Jarrett Jack,,,,missed,,driving layup,24,6
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,11:17,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,11:02,CLE,turnover,,,,,,,,,,Mo Williams,,,bad pass,,,,,
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,10:47,TOR,shot,Hedo Turkoglu,,,,,,,,,Jarrett Jack,3,,,made,,3pt,13,28
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,10:21,CLE,shot,Mo Williams,,,,,,,,,Antawn Jamison,3,,,made,,3pt,47,6
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,9:56,TOR,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,jump,45,11
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,9:37,CLE,shot,Anderson Varejao,,,,,,,,,Antawn Jamison,2,,,made,,jump,18,27
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,9:28,TOR,shot,,,,,,,,,,DeMar DeRozan,,,,missed,,pullup jump,10,13
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,9:26,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,9:19,CLE,shot,Anthony Parker,,,,,,,,,Anderson Varejao,2,,,made,,running dunk,24,6
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,9:00,TOR,shot,Jarrett Jack,,,,,,,,,Andrea Bargnani,3,,,made,,3pt,48,5
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,8:54,TOR,foul,,,,,,,,LeBron James,,DeMar DeRozan,,,,,,personal,,
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,8:54,CLE,timeout,,,,,,,,,,,,,,,,regular,,
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,8:34,CLE,shot,Mo Williams,,,,,,,,,Antawn Jamison,2,,,made,,layup,25,8
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,8:20,TOR,shot,Rasho Nesterovic,,,,,,,,,Andrea Bargnani,2,,,made,,running reverse layup,26,6
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,8:10,CLE,shot,,,,,,,,,,Antawn Jamison,,,,missed,,3pt,7,23
Anderson Varejao,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Andrea Bargnani,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,1,8:09,TOR,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
