a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,12:00,OFF,jump ball,,Jeff Foster,,,Mikki Moore,,,,,,,Vladimir Radmanovic,,,,,,
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,11:46,GSW,shot,,,,,,,,,,Mikki Moore,2,,,made,,jump hook,19,9
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,11:22,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,27,21
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,11:21,GSW,rebound,,,,,,,,,,,,,,,,,,
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,11:01,GSW,turnover,,,,,,,,,,Monta Ellis,,,double dribble,,,,,
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:46,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,27,12
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:45,GSW,rebound,,,,,,,,,,Vladimir Radmanovic,,,,,,def,,
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:39,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,31,13
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:38,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,def,,
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:30,IND,turnover,,,,,,,,,,T.J. Ford,,,lost ball,,Stephen Curry,,,
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:25,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,floating jump,24,12
Brandon Rush,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,1,10:24,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
