a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,12:00,OFF,jump ball,,Brook Lopez,,,Greg Oden,,,,,,,Steve Blake,,,,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:38,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,driving layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:36,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:36,POR,shot,,,,,,,,,,Greg Oden,2,,,made,,tip,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:23,POR,foul,,,,,,,,Brook Lopez,,Greg Oden,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:13,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,24,25
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:12,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:56,POR,shot,Steve Blake,,,,,,,,,Greg Oden,2,,,made,,driving reverse layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:31,NJN,turnover,,,,,,,,,,Brook Lopez,,,out of bounds lost ball turnover,,,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:15,NJN,foul,,,,,,,,Steve Blake,,Brook Lopez,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:02,POR,shot,,,,,,,,,,Greg Oden,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:01,NJN,rebound,,,,,,,,,,Trenton Hassell,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:49,NJN,shot,Rafer Alston,,,,,,,,,Chris Douglas-Roberts,2,,,made,,driving layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:36,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,9,19
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:34,NJN,rebound,,,,,,,,,,Trenton Hassell,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:19,NJN,shot,Rafer Alston,,,,,,,,,Chris Douglas-Roberts,2,,,made,,jump,34,26
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:11,NJN,foul,,,,,,,,Brandon Roy,,Chris Douglas-Roberts,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:57,POR,shot,Greg Oden,,,,,,,,,Brandon Roy,3,,,made,,3pt,23,30
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:43,NJN,shot,Chris Douglas-Roberts,,,,,,,,,Josh Boone,2,,,made,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:24,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:24,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:24,NJN,foul,,,,,,,,Greg Oden,,Josh Boone,,,,,,shooting,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:24,POR,free throw,,,,,,,1,,2,Greg Oden,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:24,POR,free throw,,,,,,,2,,2,Greg Oden,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:04,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,driving hook,23,12
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:42,POR,shot,Steve Blake,,,,,,,,,Martell Webster,3,,,made,,3pt,2,5
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:22,NJN,turnover,,,,,,,,,,Rafer Alston,,,bad pass,,Greg Oden,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:14,POR,turnover,,,,,,,,,,Martell Webster,,,bad pass,,Josh Boone,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:00,NJN,shot,,,,,,,,,,Chris Douglas-Roberts,,,,missed,,jump,11,7
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:59,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:51,POR,shot,Steve Blake,,,,,,,,,Martell Webster,2,,,made,,jump,42,7
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:33,NJN,shot,,,,,,,,,,Josh Boone,,,,missed,,jump,26,24
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:32,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:32,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,tip,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:14,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,jump,36,22
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,6:13,NJN,rebound,,,,,,,,,,Josh Boone,,,,,,def,,
