a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,12:00,OFF,jump ball,,Brad Miller,,,Jason Maxiell,,,,,,,Jonas Jerebko,,,,,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:37,DET,shot,,,,,,,,,,Tayshaun Prince,,,,missed,,jump,10,20
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:36,CHI,rebound,,,,,,,,,,James Johnson,,,,,,def,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:20,CHI,turnover,,,,,,,,,,Brad Miller,,,bad pass,,,,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:02,CHI,foul,,,,,,,,Tayshaun Prince,,James Johnson,,,,,,shooting,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:02,DET,free throw,,,,,,,1,,2,Tayshaun Prince,,,foul,made,,,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:02,DET,free throw,,,,,,,2,,2,Tayshaun Prince,,,foul,made,,,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,10:39,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,21,27
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,10:39,DET,rebound,,,,,,,,,,,,,,,,,,
Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,10:18,DET,shot,Richard Hamilton,,,,,,,,,Jonas Jerebko,3,,,made,,3pt,27,32
