a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,12:00,OFF,jump ball,,Emeka Okafor,,,Robin Lopez,,,,,,,Jason Richardson,,,,,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,11:38,PHX,shot,,,,,,,,,,Grant Hill,2,,,made,,jump,10,19
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,11:12,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,jump,8,16
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,11:02,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,driving reverse layup,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,11:01,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,10:56,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,driving reverse layup,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,10:36,PHX,shot,Steve Nash,,,,,,,,,Robin Lopez,2,,,made,,dunk,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,10:09,NOH,shot,Darren Collison,,,,,,,,,Emeka Okafor,2,,,made,,jump,32,19
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:57,PHX,shot,Steve Nash,,,,,,,,,Robin Lopez,2,,,made,,dunk,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:57,NOH,foul,,,,,,,,Robin Lopez,,David West,,,,,,shooting,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:57,PHX,free throw,,,,,,,1,,1,Robin Lopez,,,foul,made,,,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:44,NOH,shot,,,,,,,,,,Julian Wright,,,,missed,,jump,36,16
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:43,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:39,PHX,turnover,,,,,,,,,,Amare Stoudemire,,,traveling,,,,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:28,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,8,19
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:27,PHX,rebound,,,,,,,,,,Robin Lopez,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:22,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,layup,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:20,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,off,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,9:20,PHX,shot,,,,,,,,,,Amare Stoudemire,2,,,made,,layup,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,1,8:59,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,25,10
