a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Mehmet Okur,,,Tim Duncan,,,,,,,George Hill,,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:44,SAS,shot,,,Carlos Boozer,,,,,,,DeJuan Blair,,,,missed,,layup,24,5
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:43,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:35,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump bank,17,9
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:14,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,26,21
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:13,UTA,rebound,,,,,,,,,,Ronnie Brewer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:58,UTA,shot,Mehmet Okur,,,,,,,,,Carlos Boozer,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:45,SAS,turnover,,,,,,,,,,Tony Parker,,,bad pass,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:37,UTA,shot,Deron Williams,,,,,,,,,Andrei Kirilenko,2,,,made,,jump,4,10
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:37,SAS,timeout,,,,,,,,,,,,,,,,regular,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:16,SAS,shot,,,,,,,,,,George Hill,,,,missed,,jump,36,18
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:15,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:15,UTA,foul,,,,,,,,Tim Duncan,,Deron Williams,,,,,,personal,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:01,SAS,turnover,,,,,,,,,,Keith Bogans,,,lost ball,,Deron Williams,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:44,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,3pt,45,20
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:42,UTA,rebound,,,,,,,,,,Andrei Kirilenko,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:40,UTA,shot,Andrei Kirilenko,,,,,,,,,Carlos Boozer,2,,,made,,layup,27,7
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:36,UTA,foul,,,,,,,,Tony Parker,,Deron Williams,,,,,,personal,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:36,UTA,sub,,,,Ronnie Price,,Deron Williams,,,,,,,,,,,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:21,SAS,turnover,,,,,,,,,,George Hill,,,bad pass,,,,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:02,UTA,shot,Carlos Boozer,,,,,,,,,Ronnie Brewer,2,,,made,,jump,14,21
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:44,SAS,shot,,,Carlos Boozer,,,,,,,Tony Parker,,,,missed,,layup,26,7
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:41,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:39,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,layup,26,7
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:36,UTA,rebound,,,,,,,,,,Ronnie Price,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:24,UTA,shot,,,,,,,,,,Ronnie Price,,,,missed,,jump,9,12
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:23,SAS,rebound,,,,,,,,,,George Hill,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:12,SAS,shot,,,,,,,,,,Keith Bogans,,,,missed,,3pt,49,6
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:10,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,7:59,UTA,shot,,,,,,,,,,Ronnie Brewer,,,,missed,,turnaround bank,17,8
Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Ronnie Price,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,7:57,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
