a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Brook Lopez,,,Josh Smith,,,,,,,Devin Harris,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:48,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,12,13
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:47,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:32,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,fade away jumper,13,20
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:30,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:10,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,jump,40,17
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:09,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:06,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,35,7
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:04,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:50,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,44,8
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:48,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:46,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,putback layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:24,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,28,10
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:22,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:22,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,tip,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:20,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:18,ATL,shot,Al Horford,,,,,,,,,Josh Smith,2,,,made,,layup,26,5
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:18,NJN,foul,,,,,,,,Josh Smith,,Devin Harris,,,,,,shooting,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:18,ATL,free throw,,,,,,,1,,1,Josh Smith,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,ATL,foul,,,,,,,,Devin Harris,,Josh Smith,,,,,,shooting,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,NJN,free throw,,,,,,,1,,2,Devin Harris,,,foul,missed,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,NJN,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:04,NJN,free throw,,,,,,,2,,2,Devin Harris,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:47,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,running hook,23,11
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:45,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:34,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,running jump,17,8
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:33,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:32,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,putback layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:31,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:20,ATL,shot,Al Horford,,,,,,,,,Joe Johnson,3,,,made,,3pt,5,23
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:56,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,running hook,22,10
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:56,NJN,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:45,NJN,shot,,,Josh Smith,,,,,,,Devin Harris,,,,missed,,jump,30,8
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:42,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:42,ATL,turnover,,,,,,,,,,Josh Smith,,,lost ball,,Devin Harris,,,
