a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,12:00,OFF,jump ball,,Mikki Moore,,,Joakim Noah,,,,,,,Derrick Rose,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:39,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,driving layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:22,GSW,shot,,,,,,,,,,Mikki Moore,2,,,made,,jump,17,21
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:12,CHI,shot,,,,,,,,,,Joakim Noah,,,,missed,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:11,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:11,CHI,shot,,,,,,,,,,Brad Miller,2,,,made,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:02,GSW,shot,,,,,,,,,,Vladimir Radmanovic,2,,,made,,running layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:47,CHI,turnover,,,,,,,,,,Brad Miller,,,bad pass,,Stephen Curry,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:37,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,jump,18,27
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:34,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:14,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,39,16
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:13,GSW,rebound,,,,,,,,,,Anthony Morrow,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:01,GSW,shot,Mikki Moore,,,,,,,,,Vladimir Radmanovic,3,,,made,,3pt,49,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:52,GSW,foul,,,,,,,,Derrick Rose,,Monta Ellis,,,,,,personal,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:44,CHI,shot,Brad Miller,,,,,,,,,Derrick Rose,2,,,made,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:25,GSW,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,fade away jumper,16,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:24,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:14,CHI,shot,Derrick Rose,,,,,,,,,Brad Miller,2,,,made,,dunk,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:55,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,3pt,8,26
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:55,CHI,rebound,,,,,,,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:41,CHI,shot,,,Vladimir Radmanovic,,,,,,,John Salmons,,,,missed,,reverse layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:39,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:36,GSW,shot,,,Luol Deng,,,,,,,Monta Ellis,,,,missed,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:34,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:26,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,3pt,47,17
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:25,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:16,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,pullup jump,28,14
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:06,CHI,foul,,,,,,,,Mikki Moore,,Joakim Noah,,,,,,shooting,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:06,GSW,free throw,,,,,,,1,,2,Mikki Moore,,,foul,made,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,8:06,GSW,free throw,,,,,,,2,,2,Mikki Moore,,,foul,made,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,7:55,CHI,shot,Derrick Rose,,,,,,,,,Brad Miller,2,,,made,,jump,35,24
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,7:32,GSW,shot,,,Luol Deng,,,,,,,Anthony Morrow,,,,missed,,jump,12,7
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,7:31,CHI,rebound,,,,,,,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,7:19,CHI,shot,,,,,,,,,,Brad Miller,2,,,made,,running finger roll layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,7:10,GSW,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:59,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,jump,42,9
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:42,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,20,16
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:41,GSW,rebound,,,,,,,,,,Vladimir Radmanovic,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:34,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,3pt,12,27
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:33,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:24,CHI,turnover,,,,,,,,,,Brad Miller,,,bad pass,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:12,GSW,shot,,,Joakim Noah,,,,,,,Stephen Curry,,,,missed,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:10,GSW,rebound,,,,,,,,,,Mikki Moore,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,6:10,GSW,shot,,,,,,,,,,Mikki Moore,2,,,made,,tip,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,5:53,GSW,foul,,,,,,,,Joakim Noah,,Anthony Morrow,,,,,,personal,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,5:46,CHI,shot,Luol Deng,,,,,,,,,Joakim Noah,2,,,made,,dunk,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,5:27,GSW,shot,Mikki Moore,,,,,,,,,Anthony Morrow,3,,,made,,3pt,6,23
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,5:15,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,3pt,48,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,5:14,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,5:14,GSW,foul,,,,,,,,Brad Miller,,Vladimir Radmanovic,,,,,,shooting,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,5:14,CHI,sub,,,,Kirk Hinrich,,John Salmons,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,5:14,CHI,free throw,,,,,,,1,,2,Brad Miller,,,foul,made,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,5:14,CHI,free throw,,,,,,,2,,2,Brad Miller,,,foul,made,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:55,GSW,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,jump,41,17
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:53,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:40,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,jump,41,11
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:39,GSW,rebound,,,,,,,,,,Vladimir Radmanovic,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:33,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,jump,21,25
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:20,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,25,13
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:17,GSW,rebound,,,,,,,,,,Anthony Morrow,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,4:12,GSW,shot,Anthony Morrow,,,,,,,,,Monta Ellis,3,,,made,,3pt,46,23
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,3:48,CHI,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,13,8
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,3:48,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,1,3:48,CHI,foul,,,,,,,,Anthony Morrow,,Joakim Noah,,,,,,loose ball,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,3:48,CHI,sub,,,,Taj Gibson,,Joakim Noah,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,3:26,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,36,25
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,3:25,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,3:02,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,25,25
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,3:01,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,3:00,CHI,shot,,,,,,,,,,Taj Gibson,2,,,made,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,2:42,GSW,shot,Monta Ellis,,,,,,,,,Mikki Moore,2,,,made,,jump,30,24
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,2:35,CHI,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,2:22,CHI,shot,,,,,,,,,,Luol Deng,2,,,made,,jump,23,12
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,2:08,GSW,foul,,,,,,,,Brad Miller,,Mikki Moore,,,,,,offensive,,
