a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,12:00,OFF,jump ball,,Ben Wallace,,,Brendan Haywood,,,,,,,Chris Wilcox,,,,,,
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,11:36,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,11,15
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,11:19,WAS,shot,Randy Foye,,,,,,,,,Antawn Jamison,2,,,made,,running bank,18,8
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,11:08,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,6,3
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,11:07,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:59,WAS,shot,,,,,,,,,,Randy Foye,,,,missed,,jump,26,22
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:58,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:51,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,7
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:38,DET,foul,,,,,,,,Randy Foye,,Rodney Stuckey,,,,,,personal,,
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:30,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,41,15
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:28,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:17,DET,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,7,8
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:15,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,off,,
Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Antawn Jamison,Brendan Haywood,Caron Butler,Nick Young,Randy Foye,1,10:02,DET,shot,Richard Hamilton,,,,,,,,,Jonas Jerebko,3,,,made,,3pt,49,5
