a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,12:00,OFF,jump ball,,Pau Gasol,,,Tim Duncan,,,,,,,Derek Fisher,,,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:39,LAL,shot,,,Richard Jefferson,,,,,,,Lamar Odom,,,,missed,,layup,25,7
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:38,SAS,rebound,,,,,,,,,,George Hill,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:32,SAS,shot,,,,,,,,,,George Hill,2,,,made,,floating jump,16,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:14,LAL,shot,,,,,,,,,,Ron Artest,2,,,made,,layup,23,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,11:05,LAL,foul,,,,,,,,Tim Duncan,,Ron Artest,,,,,,personal,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:58,SAS,shot,,,,,,,,,,Manu Ginobili,,,,missed,,floating jump,22,11
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:57,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:51,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,42,5
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:50,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:42,LAL,shot,,,,,,,,,,Lamar Odom,2,,,made,,driving layup,26,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:25,SAS,shot,,,,,,,,,,George Hill,,,,missed,,3pt,48,12
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:24,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:13,LAL,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump,33,21
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,10:12,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,9:57,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump,17,19
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,9:41,LAL,shot,,,,,,,,,,Derek Fisher,,,,missed,,jump,37,23
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,9:40,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,1,9:32,LAL,foul,,,,,,,,George Hill,,Derek Fisher,,,,,,shooting,,
