a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Jermaine O'Neal,,,,,,,Michael Beasley,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,11:37,MIA,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,43,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,11:23,BOS,turnover,,,,,,,,,,Ray Allen,,,bad pass,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,11:07,MIA,shot,,,,,,,,,,Michael Beasley,,,,missed,,jump,34,22
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,11:06,MIA,rebound,,,,,,,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,11:06,BOS,foul,,,,,,,,Jermaine O'Neal,,Kendrick Perkins,,,,,,loose ball,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,10:57,MIA,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,38,18
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,10:40,MIA,foul,,,,,,,,Kendrick Perkins,,Jermaine O'Neal,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,10:40,BOS,free throw,,,,,,,1,,2,Kendrick Perkins,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,10:40,BOS,free throw,,,,,,,2,,2,Kendrick Perkins,,,foul,missed,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,10:39,BOS,rebound,,,,,,,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Jermaine O'Neal,Mario Chalmers,Michael Beasley,1,10:39,MIA,foul,,,,,,,,Kevin Garnett,,Jermaine O'Neal,,,,,,loose ball,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:39,MIA,sub,,,,Joel Anthony,,Jermaine O'Neal,,,,,,,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:23,MIA,foul,,,,,,,,Kendrick Perkins,,Joel Anthony,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:23,BOS,free throw,,,,,,,1,,2,Kendrick Perkins,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:23,BOS,free throw,,,,,,,2,,2,Kendrick Perkins,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:07,BOS,foul,,,,,,,,James Jones,,Paul Pierce,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:07,MIA,free throw,,,,,,,1,,3,James Jones,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:07,MIA,free throw,,,,,,,2,,3,James Jones,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,10:07,MIA,free throw,,,,,,,3,,3,James Jones,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,9:55,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,jump,18,23
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,9:36,MIA,shot,,,Kendrick Perkins,,,,,,,Joel Anthony,,,,missed,,jump,19,14
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,9:35,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,9:31,BOS,shot,Ray Allen,,,,,,,,,Rajon Rondo,2,,,made,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,9:18,BOS,foul,,,,,,,,Mario Chalmers,,Rajon Rondo,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Dwyane Wade,James Jones,Joel Anthony,Mario Chalmers,Michael Beasley,1,9:09,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,jump,14,24
