a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Brad Miller,,,,,,,James Johnson,,,,,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:55,CHI,turnover,,,,,,,,,,James Johnson,,,bad pass,,Carlos Arroyo,,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:45,MIA,shot,Carlos Arroyo,,,,,,,,,Jermaine O'Neal,2,,,made,,fade away jumper,41,6
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:22,CHI,shot,James Johnson,,,,,,,,,Derrick Rose,2,,,made,,fade away jumper,38,14
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:00,MIA,shot,Dwyane Wade,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,36,14
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:41,CHI,shot,,,,,,,,,,Brad Miller,,,,missed,,hook,23,12
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:40,MIA,rebound,,,,,,,,,,Michael Beasley,,,,,,def,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:29,MIA,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,layup,25,6
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:28,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,def,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:22,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,12,19
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:21,MIA,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:14,MIA,foul,,,,,,,,Brad Miller,,Michael Beasley,,,,,,offensive,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:14,MIA,turnover,,,,,,,,,,Michael Beasley,,,foul,,,,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,9:58,CHI,shot,,,,,,,,,,James Johnson,,,,missed,,layup,25,6
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,9:57,CHI,rebound,,,,,,,,,,James Johnson,,,,,,off,,
Carlos Arroyo,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,9:57,CHI,shot,,,,,,,,,,James Johnson,2,,,made,,tip,25,6
