a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,12:00,OFF,jump ball,,Joel Przybilla,,,Roy Hibbert,,,,,,,Steve Blake,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:49,POR,turnover,,,,,,,,,,Martell Webster,,,traveling,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:25,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,jump hook,31,14
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:24,POR,rebound,,,,,,,,,,Brandon Roy,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:08,IND,violation,,,,,,,,,,Troy Murphy,,,,,,kicked ball,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:02,POR,shot,Steve Blake,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,25,26
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:52,IND,shot,,,,,,,,,,Dahntay Jones,2,,,made,,driving layup,26,7
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:38,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,3,5
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:37,IND,rebound,,,,,,,,,,T.J. Ford,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:32,IND,shot,T.J. Ford,,,,,,,,,Brandon Rush,2,,,made,,driving dunk,26,5
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:14,POR,shot,Steve Blake,,,,,,,,,LaMarcus Aldridge,2,,,made,,hook,32,14
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:57,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,layup,24,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:56,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:55,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,tip,24,7
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:54,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:52,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,3pt,27,31
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:51,POR,rebound,,,,,,,,,,Brandon Roy,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:33,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround fade away,39,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:17,IND,shot,,,,,,,,,,Dahntay Jones,2,,,made,,pullup jump,12,14
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:04,IND,foul,,,,,,,,LaMarcus Aldridge,,Roy Hibbert,,,,,,shooting,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:04,POR,free throw,,,,,,,1,,2,LaMarcus Aldridge,,,foul,made,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:04,POR,free throw,,,,,,,2,,2,LaMarcus Aldridge,,,foul,made,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:52,IND,turnover,,,,,,,,,,Roy Hibbert,,,traveling,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:38,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,jump,45,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:37,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:27,POR,turnover,,,,,,,,,,Steve Blake,,,lost ball,,Troy Murphy,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:22,IND,foul,,,,,,,,Brandon Roy,,Brandon Rush,,,,,,offensive,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:22,IND,turnover,,,,,,,,,,Brandon Rush,,,foul,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,8:06,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround jump,36,15
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,7:50,IND,shot,,,Joel Przybilla,,,,,,,Troy Murphy,,,,missed,,layup,24,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,7:50,POR,rebound,,,,,,,,,,,,,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,7:32,POR,shot,Brandon Roy,,,,,,,,,Martell Webster,3,,,made,,3pt,2,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,7:12,IND,turnover,,,,,,,,,,T.J. Ford,,,bad pass,,LaMarcus Aldridge,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,7:06,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,49,5
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,7:04,IND,rebound,,,,,,,,,,Dahntay Jones,,,,,,def,,
