a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Emeka Okafor,,,Tim Duncan,,,,,,,George Hill,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:54,SAS,shot,,,,,,,,,,George Hill,,,,missed,,layup,26,7
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:53,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:40,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,39,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:39,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:15,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,40,8
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:13,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,11:08,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,layup,25,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:50,SAS,shot,,,,,,,,,,Keith Bogans,,,,missed,,3pt,41,26
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:49,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:37,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,26,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:23,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,18,23
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:22,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:13,NOH,turnover,,,,,,,,,,Darren Collison,,,bad pass,,George Hill,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,10:06,SAS,shot,George Hill,,,,,,,,,Tony Parker,2,,,made,,layup,25,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:47,NOH,shot,David West,,,,,,,,,Peja Stojakovic,2,,,made,,layup,26,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:38,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,layup,26,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:24,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump bank,12,12
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:22,SAS,rebound,,,,,,,,,,DeJuan Blair,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,9:13,SAS,shot,Tony Parker,,,,,,,,,Tim Duncan,2,,,made,,jump,13,21
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:57,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,7,12
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:56,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:46,SAS,shot,,,David West,,,,,,,DeJuan Blair,,,,missed,,layup,24,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:45,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:41,NOH,shot,,,Keith Bogans,,,,,,,Darren Collison,,,,missed,,layup,25,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:38,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:38,NOH,shot,,,,,,,,,,David West,2,,,made,,putback slam dunk,25,7
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:19,SAS,shot,Tony Parker,,,,,,,,,George Hill,3,,,made,,3pt,2,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,8:03,NOH,turnover,,,,,,,,,,Darren Collison,,,bad pass,,DeJuan Blair,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,7:59,SAS,shot,,,,,,,,,,DeJuan Blair,2,,,made,,running dunk,26,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,7:32,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,12,9
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,7:15,SAS,shot,Tony Parker,,,,,,,,,Keith Bogans,3,,,made,,3pt,48,7
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,6:57,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,layup,25,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,6:57,SAS,rebound,,,,,,,,,,,,,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,6:57,NOH,foul,,,,,,,,DeJuan Blair,,Emeka Okafor,,,,,,loose ball,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,6:49,NOH,foul,,,,,,,,Tony Parker,,Darren Collison,,,,,,personal,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,6:39,SAS,shot,George Hill,,,,,,,,,Tim Duncan,2,,,made,,jump,38,15
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Tim Duncan,Tony Parker,1,6:21,SAS,foul,,,,,,,,Morris Peterson,,DeJuan Blair,,,,,,shooting,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,6:21,SAS,sub,,,,Manu Ginobili,,Tony Parker,,,,,,,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,6:21,NOH,free throw,,,,,,,1,,2,Morris Peterson,,,foul,missed,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,6:21,NOH,rebound,,,,,,,,,,,,,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,6:21,NOH,free throw,,,,,,,2,,2,Morris Peterson,,,foul,made,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,6:08,SAS,turnover,,,,,,,,,,DeJuan Blair,,,lost ball,,David West,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,5:57,SAS,foul,,,,,,,,,,DeJuan Blair,,,,,,defense 3 second,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Tim Duncan,1,5:57,SAS,timeout,,,,,,,,,,,,,,,,regular,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:57,SAS,sub,,,,Matt Bonner,,DeJuan Blair,,,,,,,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:57,NOH,free throw,,,,,,,1,,1,Peja Stojakovic,,,technical,made,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:46,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,24,19
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:45,SAS,rebound,,,,,,,,,,Manu Ginobili,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:29,SAS,shot,Tim Duncan,,,,,,,,,Matt Bonner,3,,,made,,3pt,27,31
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:06,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,25,21
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,5:05,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:55,SAS,turnover,,,,,,,,,,George Hill,,,bad pass,,Emeka Okafor,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:45,NOH,turnover,,,,,,,,,,Peja Stojakovic,,,lost ball,,Matt Bonner,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:32,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump bank,40,12
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:29,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:12,SAS,foul,,,,,,,,Emeka Okafor,,Tim Duncan,,,,,,shooting,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:12,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,missed,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:12,NOH,rebound,,,,,,,,,,,,,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:12,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,missed,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,4:11,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:55,SAS,shot,George Hill,,,,,,,,,Keith Bogans,3,,,made,,3pt,46,19
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:37,NOH,shot,,,,,,,,,,David West,2,,,made,,turnaround bank,30,8
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:19,NOH,foul,,,,,,,,Tim Duncan,,Emeka Okafor,,,,,,shooting,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:19,SAS,free throw,,,,,,,1,,2,Tim Duncan,,,foul,missed,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:19,SAS,rebound,,,,,,,,,,,,,,,,,,
Aaron Gray,Darren Collison,David West,Morris Peterson,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:19,NOH,sub,,,,Aaron Gray,,Emeka Okafor,,,,,,,,,,,,
Aaron Gray,Darren Collison,David West,Marcus Thornton,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:19,NOH,sub,,,,Marcus Thornton,,Morris Peterson,,,,,,,,,,,,
Aaron Gray,Darren Collison,David West,Marcus Thornton,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:19,SAS,free throw,,,,,,,2,,2,Tim Duncan,,,foul,made,,,,
Aaron Gray,Darren Collison,David West,Marcus Thornton,Peja Stojakovic,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,1,3:03,NOH,turnover,,,,,,,,,,David West,,,traveling,,,,,
Aaron Gray,Darren Collison,David West,Marcus Thornton,Peja Stojakovic,DeJuan Blair,George Hill,Keith Bogans,Manu Ginobili,Matt Bonner,1,3:03,SAS,sub,,,,DeJuan Blair,,Tim Duncan,,,,,,,,,,,,
