a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,12:00,OFF,jump ball,,Andrew Bogut,,,Danny Granger,,,,,,,Troy Murphy,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,11:44,IND,shot,T.J. Ford,,,,,,,,,Earl Watson,2,,,made,,layup,26,7
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,11:26,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,3pt,21,32
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,11:25,IND,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,11:25,MIL,foul,,,,,,,,Danny Granger,,Luc Richard Mbah a Moute,,,,,,loose ball,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,11:08,IND,turnover,,,,,,,,,,Earl Watson,,,lost ball,,Luc Richard Mbah a Moute,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:57,MIL,shot,,,,,,,,,,Luc Richard Mbah a Moute,,,,missed,,a moute jump,33,22
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:56,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:49,IND,shot,,,,,,,,,,T.J. Ford,,,,missed,,jump,16,17
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:48,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:34,MIL,shot,,,,,,,,,,Carlos Delfino,3,,,made,,3pt,43,26
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:16,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,14,21
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:15,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:08,IND,foul,,,,,,,,John Salmons,,Brandon Rush,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:08,MIL,free throw,,,,,,,1,,2,John Salmons,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:08,MIL,free throw,,,,,,,2,,2,John Salmons,,,foul,missed,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,10:08,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,9:58,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,18,23
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,9:57,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Brandon Rush,Danny Granger,Earl Watson,T.J. Ford,Troy Murphy,1,9:53,MIL,shot,Carlos Delfino,,,,,,,,,Andrew Bogut,2,,,made,,slam dunk,25,6
