a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Brendan Haywood,,,Tim Duncan,,,,,,,Gilbert Arenas,,,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:43,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,32,30
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:42,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:31,WAS,foul,,,,,,,,Tony Parker,,Brendan Haywood,,,,,,shooting,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:31,SAS,free throw,,,,,,,1,,2,Tony Parker,,,foul,made,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:31,SAS,free throw,,,,,,,2,,2,Tony Parker,,,foul,made,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:16,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,40,22
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:15,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:03,SAS,shot,Tony Parker,,,,,,,,,Keith Bogans,3,,,made,,3pt,43,24
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:53,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,jump,25,27
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:52,SAS,rebound,,,,,,,,,,Tony Parker,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:45,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,running bank,33,6
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:43,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:39,SAS,foul,,,,,,,,Caron Butler,,Keith Bogans,,,,,,shooting,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:39,WAS,free throw,,,,,,,1,,2,Caron Butler,,,foul,made,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:39,WAS,free throw,,,,,,,2,,2,Caron Butler,,,foul,missed,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:37,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:20,SAS,turnover,,,,,,,,,,Tim Duncan,,,bad pass,,Gilbert Arenas,,,
Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:07,WAS,shot,Mike Miller,,,,,,,,,Antawn Jamison,2,,,made,,jump hook,14,5
