a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,12:00,OFF,jump ball,,Tim Duncan,,,Ben Wallace,,,,,,,George Hill,,,,,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:39,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,hook,19,11
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:38,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:20,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,17,19
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:53,SAS,shot,Tim Duncan,,,,,,,,,George Hill,2,,,made,,layup,25,6
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:24,DET,shot,,,,,,,,,,Rodney Stuckey,3,,,made,,3pt,44,24
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:09,SAS,shot,,,,,,,,,,George Hill,,,,missed,,3pt,2,7
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:08,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:54,DET,turnover,,,,,,,,,,Tayshaun Prince,,,bad pass,,,,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:40,SAS,shot,,,Ben Wallace,,,,,,,Tim Duncan,,,,missed,,jump,38,13
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:37,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:34,SAS,foul,,,,,,,,Jonas Jerebko,,Tim Duncan,,,,,,shooting,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:34,DET,free throw,,,,,,,1,,2,Jonas Jerebko,,,foul,missed,,,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:34,DET,rebound,,,,,,,,,,,,,,,,,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:34,DET,free throw,,,,,,,2,,2,Jonas Jerebko,,,foul,made,,,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:16,SAS,shot,,,,,,,,,,Roger Mason,,,,missed,,jump,42,19
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:15,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:57,DET,shot,Ben Wallace,,,,,,,,,Tayshaun Prince,2,,,made,,jump,41,16
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:45,SAS,shot,George Hill,,,,,,,,,Tim Duncan,2,,,made,,dunk,25,6
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:22,DET,shot,,,,,,,,,,Richard Hamilton,2,,,made,,jump,16,17
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:59,SAS,shot,,,,,,,,,,George Hill,,,,missed,,3pt,2,7
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:58,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:52,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,42,15
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:51,SAS,timeout,,,,,,,,,,,,,,,,regular,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:28,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,hook,30,19
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:27,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:08,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump bank,16,12
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:06,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,off,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:01,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,3pt,30,32
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:00,SAS,rebound,,,,,,,,,,George Hill,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,6:47,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,18,26
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,6:46,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
George Hill,Keith Bogans,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,6:42,SAS,foul,,,,,,,,Richard Hamilton,,Richard Jefferson,,,,,,shooting,,
George Hill,Manu Ginobili,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,6:42,SAS,sub,,,,Manu Ginobili,,Keith Bogans,,,,,,,,,,,,
George Hill,Manu Ginobili,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,6:42,DET,free throw,,,,,,,1,,2,Richard Hamilton,,,foul,made,,,,
George Hill,Manu Ginobili,Richard Jefferson,Roger Mason,Tim Duncan,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,6:42,DET,free throw,,,,,,,2,,2,Richard Hamilton,,,foul,made,,,,
