a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,12:00,OFF,jump ball,,Andris Biedrins,,,Amare Stoudemire,,,,,,,Anthony Randolph,,,,,,
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,11:45,GSW,shot,Anthony Randolph,,,,,,,,,Andris Biedrins,2,,,made,,layup,25,6
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,11:28,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,running bank,32,9
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,11:26,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,11:20,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,44,17
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,11:18,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,11:01,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,35,5
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,10:59,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,10:39,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,3pt,10,26
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,10:37,PHX,rebound,,,,,,,,,,Channing Frye,,,,,,def,,
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,10:31,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,layup,25,6
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,10:13,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,11,12
Andris Biedrins,Anthony Randolph,Monta Ellis,Stephen Curry,Stephen Jackson,Amare Stoudemire,Channing Frye,Grant Hill,Leandro Barbosa,Steve Nash,1,10:11,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
