a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,12:00,OFF,jump ball,,Jared Jeffries,,,Ben Wallace,,,,,,,Rodney Stuckey,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:44,DET,shot,,,,,,,,,,Ben Wallace,,,,missed,,layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:43,DET,rebound,,,,,,,,,,Chris Wilcox,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:41,DET,shot,,,,,,,,,,Chris Wilcox,2,,,made,,putback layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:18,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,jump,33,9
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:16,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:12,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:00,DET,foul,,,,,,,,Danilo Gallinari,,Jonas Jerebko,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:56,NYK,shot,David Lee,,,,,,,,,Danilo Gallinari,2,,,made,,layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:38,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,10,13
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:37,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:29,NYK,shot,,,,,,,,,,Jared Jeffries,,,,missed,,layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:28,DET,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:24,DET,turnover,,,,,,,,,,Rodney Stuckey,,,traveling,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:10,NYK,turnover,,,,,,,,,,Wilson Chandler,,,bad pass,,Rodney Stuckey,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:04,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,42,9
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:38,DET,foul,,,,,,,,Danilo Gallinari,,Jonas Jerebko,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:32,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,31,25
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:32,DET,rebound,,,,,,,,,,,,,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:32,NYK,foul,,,,,,,,Chris Wilcox,,Jared Jeffries,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:20,DET,shot,Rodney Stuckey,,,,,,,,,Chris Wilcox,2,,,made,,hook bank,18,7
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:03,NYK,shot,,,Richard Hamilton,,,,,,,Wilson Chandler,,,,missed,,jump,31,11
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:02,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:00,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:59,DET,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:53,DET,turnover,,,,,,,,,,Richard Hamilton,,,lost ball,,Danilo Gallinari,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:43,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:17,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,running hook,20,9
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:14,NYK,rebound,,,,,,,,,,Jared Jeffries,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:11,NYK,foul,,,,,,,,Jonas Jerebko,,Wilson Chandler,,,,,,offensive,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:11,NYK,turnover,,,,,,,,,,Wilson Chandler,,,foul,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:55,DET,shot,,,,,,,,,,Chris Wilcox,,,,missed,,turnaround jump,33,12
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:54,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:43,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,8,16
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:42,DET,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:33,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,running jump,24,15
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:32,NYK,rebound,,,,,,,,,,Danilo Gallinari,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:24,NYK,shot,,,,,,,,,,David Lee,,,,missed,,reverse layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:23,DET,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:17,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:03,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,dunk,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,6:43,NYK,timeout,,,,,,,,,,,,,,,,regular,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,6:33,DET,shot,Richard Hamilton,,,,,,,,,Chris Wilcox,2,,,made,,alley oop layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,6:09,NYK,shot,,,,,,,,,,Wilson Chandler,2,,,made,,jump bank,21,7
