a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,12:00,OFF,jump ball,,Donte Greene,,,Jermaine O'Neal,,,,,,,Michael Beasley,,,,,,
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:39,MIA,turnover,,,,,,,,,,Jermaine O'Neal,,,lost ball,,Kevin Martin,,,
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:23,SAC,foul,,,,,,,,Quentin Richardson,,Jon Brockman,,,,,,offensive,,
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:23,SAC,turnover,,,,,,,,,,Jon Brockman,,,foul,,,,,
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:06,MIA,shot,,,,,,,,,,Dwyane Wade,2,,,made,,fade away jumper,14,17
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:46,SAC,shot,Jon Brockman,,,,,,,,,Donte Greene,3,,,made,,3pt,45,20
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:27,MIA,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,19,16
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:27,SAC,foul,,,,,,,,Jermaine O'Neal,,Tyreke Evans,,,,,,shooting,,
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:27,SAC,violation,,,,,,,,,,Kevin Martin,,,,,,lane,,
Donte Greene,Jason Thompson,Jon Brockman,Kevin Martin,Tyreke Evans,Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:27,MIA,free throw,,,,,,,1,,1,Jermaine O'Neal,,,foul,missed,,,,
