a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,12:00,OFF,jump ball,,Nazr Mohammed,,,Spencer Hawes,,,,,,,Kevin Martin,,,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,11:41,SAC,shot,,,,,,,,,,Spencer Hawes,2,,,made,,driving layup,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,11:24,CHA,shot,,,,,,,,,,Nazr Mohammed,,,,missed,,layup,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,11:22,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,11:09,SAC,shot,,,,,,,,,,Jason Thompson,2,,,made,,jump bank,19,9
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:43,CHA,shot,,,,,,,,,,Stephen Jackson,2,,,made,,jump,35,22
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:26,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,3pt,1,12
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:25,CHA,rebound,,,,,,,,,,Nazr Mohammed,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:11,CHA,shot,Gerald Wallace,,,,,,,,,Nazr Mohammed,2,,,made,,dunk,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:11,SAC,foul,,,,,,,,Nazr Mohammed,,Spencer Hawes,,,,,,shooting,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:11,CHA,free throw,,,,,,,1,,1,Nazr Mohammed,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,10:11,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:59,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,3pt,39,27
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:58,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:49,CHA,shot,Boris Diaw,,,,,,,,,Nazr Mohammed,2,,,made,,layup,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:35,SAC,turnover,,,,,,,,,,Kevin Martin,,,bad pass,,Raymond Felton,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:31,SAC,foul,,,,,,,,Gerald Wallace,,Jason Thompson,,,,,,shooting,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:31,CHA,free throw,,,,,,,1,,2,Gerald Wallace,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:31,CHA,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:31,CHA,free throw,,,,,,,2,,2,Gerald Wallace,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:30,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,9:16,SAC,shot,Spencer Hawes,,,,,,,,,Tyreke Evans,2,,,made,,layup,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:58,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,jump,35,23
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:49,SAC,shot,,,Nazr Mohammed,,,,,,,Spencer Hawes,,,,missed,,dunk,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:48,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:36,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,3pt,48,9
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:35,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:27,SAC,shot,Tyreke Evans,,,,,,,,,Kevin Martin,3,,,made,,3pt,2,15
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,8:07,CHA,shot,Boris Diaw,,,,,,,,,Stephen Jackson,2,,,made,,jump,20,28
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,7:54,SAC,turnover,,,,,,,,,,Kevin Martin,,,lost ball,,Raymond Felton,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,7:47,CHA,shot,Raymond Felton,,,,,,,,,Gerald Wallace,2,,,made,,layup,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,7:35,SAC,timeout,,,,,,,,,,,,,,,,short,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,7:25,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,3pt,6,22
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,7:24,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,1,7:18,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,11,24
