a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,12:00,OFF,jump ball,,Marc Gasol,,,David Lee,,,,,,,Mike Conley,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,11:44,MEM,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,23,10
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,11:42,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,off,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,11:38,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,jump,8,12
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,11:23,NYK,shot,,,,,,,,,,Sergio Rodriguez,,,,missed,,jump,32,21
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,11:21,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,11:03,MEM,shot,Rudy Gay,,,,,,,,,Marc Gasol,2,,,made,,turnaround jump,25,11
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:40,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,3pt,12,27
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:39,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:21,MEM,shot,,,Wilson Chandler,,,,,,,Zach Randolph,,,,missed,,jump,32,9
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:20,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,off,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:19,MEM,shot,,,Tracy McGrady,,,,,,,Zach Randolph,,,,missed,,layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:17,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,off,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:16,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,10:05,NYK,shot,,,,,,,,,,David Lee,2,,,made,,jump,22,21
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:56,MEM,shot,,,,,,,,,,Marc Gasol,2,,,made,,hook,27,11
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:56,NYK,foul,,,,,,,,Marc Gasol,,David Lee,,,,,,shooting,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:56,MEM,free throw,,,,,,,1,,1,Marc Gasol,,,foul,missed,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:55,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:49,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,3pt,4,20
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:46,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:29,MEM,shot,Rudy Gay,,,,,,,,,Marc Gasol,2,,,made,,dunk,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:15,NYK,turnover,,,,,,,,,,Sergio Rodriguez,,,bad pass,,Marc Gasol,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,1,9:07,MEM,turnover,,,,,,,,,,O.J. Mayo,,,bad pass,,Tracy McGrady,,,
