a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,12:00,OFF,jump ball,,Chris Bosh,,,J.J. Hickson,,,,,,,Jose Calderon,,,,,,
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,11:36,TOR,shot,,,,,,,,,,Antoine Wright,,,,missed,,3pt,47,12
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,11:35,CLE,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,11:19,CLE,shot,Anthony Parker,,,,,,,,,Mo Williams,3,,,made,,3pt,29,31
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,11:02,TOR,shot,Chris Bosh,,,,,,,,,Andrea Bargnani,2,,,made,,jump hook,20,13
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,10:50,CLE,shot,Antawn Jamison,,,,,,,,,LeBron James,2,,,made,,turnaround jump,27,9
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,10:29,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,33,14
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,10:28,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,10:26,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,jump,32,9
Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,1,10:04,CLE,shot,,,,,,,,,,Anthony Parker,,,,missed,,3pt,49,10
