a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:48,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,41,21
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:46,MIA,rebound,,,,,,,,,,Michael Beasley,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:31,MIA,turnover,,,,,,,,,,Dwyane Wade,,,bad pass,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:28,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,layup,25,6
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:28,MIA,foul,,,,,,,,Amare Stoudemire,,Jermaine O'Neal,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:28,PHX,free throw,,,,,,,1,,1,Amare Stoudemire,,,foul,missed,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:27,MIA,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:12,MIA,shot,Rafer Alston,,,,,,,,,Michael Beasley,2,,,made,,layup,25,6
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:58,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,3pt,14,28
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:56,MIA,rebound,,,,,,,,,,Dwyane Wade,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:48,MIA,shot,,,,,,,,,,Dwyane Wade,3,,,made,,3pt,27,31
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:34,PHX,shot,Grant Hill,,,,,,,,,Channing Frye,2,,,made,,jump,46,14
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:19,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,jump,38,19
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:17,PHX,rebound,,,,,,,,,,Channing Frye,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:08,PHX,turnover,,,,,,,,,,Steve Nash,,,lost ball,,Rafer Alston,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:53,MIA,shot,,,,,,,,,,Michael Beasley,,,,missed,,jump,28,20
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:51,MIA,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:50,MIA,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,reverse layup,25,6
