a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,12:00,OFF,jump ball,,Chris Hunter,,,Mehmet Okur,,,,,,,Deron Williams,,,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:52,GSW,foul,,,,,,,,Mehmet Okur,,Chris Hunter,,,,,,shooting,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:52,UTA,free throw,,,,,,,1,,2,Mehmet Okur,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:52,UTA,free throw,,,,,,,2,,2,Mehmet Okur,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:40,GSW,shot,,,,,,,,,,Corey Maggette,,,,missed,,jump,15,21
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:39,UTA,rebound,,,,,,,,,,Wesley Matthews,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:29,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,reverse layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:28,GSW,rebound,,,,,,,,,,Chris Hunter,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:23,GSW,turnover,,,,,,,,,,Chris Hunter,,,bad pass,,Wesley Matthews,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:17,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,jump,21,26
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:14,GSW,rebound,,,,,,,,,,Chris Hunter,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:58,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,jump,36,23
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:45,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,jump,35,22
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:44,GSW,rebound,,,,,,,,,,Reggie Williams,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:37,GSW,shot,,,,,,,,,,Reggie Williams,,,,missed,,3pt,25,32
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:36,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:25,UTA,shot,Carlos Boozer,,,,,,,,,C.J. Miles,2,,,made,,layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:12,GSW,shot,,,,,,,,,,Corey Maggette,,,,missed,,3pt,48,15
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:11,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:52,UTA,shot,Deron Williams,,,,,,,,,Wesley Matthews,3,,,made,,3pt,13,27
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:44,GSW,turnover,,,,,,,,,,Stephen Curry,,,double dribble,,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:37,UTA,turnover,,,,,,,,,,Carlos Boozer,,,lost ball,,Corey Maggette,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:31,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,running hook,21,7
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:31,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:27,UTA,violation,,,,,,,,,,Mehmet Okur,,,,,,defensive goaltending,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:27,GSW,shot,Corey Maggette,,,,,,,,,Stephen Curry,2,,,made,,jump,45,5
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:17,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,driving layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:16,GSW,rebound,,,,,,,,,,Chris Hunter,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,9:00,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,jump,24,10
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,8:39,UTA,shot,Mehmet Okur,,,,,,,,,Carlos Boozer,2,,,made,,jump,18,22
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,8:26,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,driving layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,8:24,GSW,rebound,,,,,,,,,,Chris Hunter,,,,,,off,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,8:24,GSW,shot,,,,,,,,,,Chris Hunter,2,,,made,,slam dunk,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,8:15,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump,27,16
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:55,GSW,turnover,,,,,,,,,,Corey Maggette,,,lost ball,,C.J. Miles,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:51,GSW,foul,,,,,,,,Wesley Matthews,,Stephen Curry,,,,,,shooting,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:51,UTA,free throw,,,,,,,1,,2,Wesley Matthews,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:51,UTA,free throw,,,,,,,2,,2,Wesley Matthews,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:36,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,driving layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:29,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:27,GSW,rebound,,,,,,,,,,Anthony Tolliver,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:22,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,driving layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,7:01,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump,19,22
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:45,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:43,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:38,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:26,GSW,shot,,,,,,,,,,Anthony Tolliver,,,,missed,,3pt,32,30
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:25,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:23,GSW,shot,,,,,,,,,,Chris Hunter,,,,missed,,jump,7,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,6:22,UTA,rebound,,,,,,,,,,C.J. Miles,,,,,,def,,
