a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,12:00,OFF,jump ball,,Brook Lopez,,,Marc Gasol,,,,,,,Devin Harris,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:41,NJN,shot,Devin Harris,,,,,,,,,Brook Lopez,2,,,made,,alley oop dunk,25,6
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:21,MEM,turnover,,,,,,,,,,Darrell Arthur,,,bad pass,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,11:04,NJN,shot,,,,,,,,,,Courtney Lee,2,,,made,,jump,31,25
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:38,MEM,shot,,,,,,,,,,Mike Conley,2,,,made,,fade away jumper,13,6
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:32,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,running layup,25,6
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:29,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:25,NJN,foul,,,,,,,,Darrell Arthur,,Josh Boone,,,,,,shooting,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:25,MEM,free throw,,,,,,,1,,2,Darrell Arthur,,,foul,missed,,,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:25,MEM,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:25,MEM,free throw,,,,,,,2,,2,Darrell Arthur,,,foul,made,,,,
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,10:04,NJN,shot,Brook Lopez,,,,,,,,,Devin Harris,3,,,made,,3pt,12,27
Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,Darrell Arthur,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,1,9:46,MEM,shot,,,,,,,,,,Marc Gasol,,,,missed,,layup,25,6
