a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,12:00,OFF,jump ball,,Marcus Camby,,,Roy Hibbert,,,,,,,Rasual Butler,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:43,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,layup,23,7
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:42,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:42,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,tip,27,7
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:40,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:32,IND,turnover,,,,,,,,,,Dahntay Jones,,,bad pass,,Marcus Camby,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:22,LAC,shot,Al Thornton,,,,,,,,,Marcus Camby,2,,,made,,jump,24,12
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:05,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,22,26
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:04,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,off,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:51,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,driving layup,24,9
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:50,LAC,rebound,,,,,,,,,,Al Thornton,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:39,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,turnaround fade away,10,11
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:32,LAC,foul,,,,,,,,T.J. Ford,,Baron Davis,,,,,,shooting,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:32,IND,free throw,,,,,,,1,,2,T.J. Ford,,,foul,made,,,,
