a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,12:00,OFF,jump ball,,Josh Smith,,,David Lee,,,,,,,Danilo Gallinari,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,11:44,NYK,shot,,,,,,,,,,Danilo Gallinari,2,,,made,,driving dunk,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,11:29,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,running jump,26,12
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,11:13,NYK,turnover,,,,,,,,,,David Lee,,,out of bounds lost ball turnover,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,10:55,ATL,shot,Josh Smith,,,,,,,,,Joe Johnson,2,,,made,,reverse layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,10:33,NYK,shot,David Lee,,,,,,,,,Bill Walker,3,,,made,,3pt,48,3
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,10:13,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,hook,25,12
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,10:11,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,10:04,NYK,shot,Sergio Rodriguez,,,,,,,,,David Lee,2,,,made,,jump,26,25
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:46,NYK,foul,,,,,,,,Al Horford,,David Lee,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:46,ATL,free throw,,,,,,,1,,2,Al Horford,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:46,ATL,free throw,,,,,,,2,,2,Al Horford,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:39,NYK,shot,,,,,,,,,,Sergio Rodriguez,2,,,made,,driving finger roll layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:20,NYK,foul,,,,,,,,Marvin Williams,,Danilo Gallinari,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:20,ATL,free throw,,,,,,,1,,2,Marvin Williams,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:20,ATL,free throw,,,,,,,2,,2,Marvin Williams,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,9:06,NYK,shot,,,,,,,,,,Danilo Gallinari,2,,,made,,fade away jumper,9,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:47,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:28,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,turnaround jump,38,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:26,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:14,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,jump,18,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:13,NYK,rebound,,,,,,,,,,Danilo Gallinari,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:03,NYK,shot,,,Josh Smith,,,,,,,Sergio Rodriguez,,,,missed,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,8:01,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:52,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,31,23
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:50,NYK,rebound,,,,,,,,,,Sergio Rodriguez,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:48,NYK,turnover,,,,,,,,,,Sergio Rodriguez,,,bad pass,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:33,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,jump hook,24,12
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:14,NYK,shot,Bill Walker,,,,,,,,,Danilo Gallinari,2,,,made,,jump,36,12
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:01,NYK,foul,,,,,,,,,,David Lee,,,,,,defense 3 second,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,7:01,ATL,free throw,,,,,,,1,,1,Mike Bibby,,,technical,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Bill Walker,Danilo Gallinari,David Lee,Sergio Rodriguez,Wilson Chandler,1,6:56,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,David Lee,,,
