a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Josh Smith,,,Kendrick Perkins,,,,,,,Al Horford,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:44,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,3pt,7,22
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:43,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:25,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,jump,25,10
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:24,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:15,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,43,10
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:14,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:12,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,layup,26,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:11,ATL,rebound,,,,,,,,,,Al Horford,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:09,ATL,shot,,,,,,,,,,Al Horford,2,,,made,,tip,25,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:50,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,30,10
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:48,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:42,ATL,shot,Mike Bibby,,,,,,,,,Al Horford,2,,,made,,layup,23,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:17,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,3pt,46,18
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:16,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:01,ATL,shot,,,Kendrick Perkins,,,,,,,Al Horford,,,,missed,,turnaround fade away,32,9
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:59,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:52,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,21,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:51,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:37,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,26,28
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:36,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:35,ATL,foul,,,,,,,,Paul Pierce,,Al Horford,,,,,,personal,,
