a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,12:00,OFF,jump ball,,J.J. Hickson,,,Andrew Bogut,,,,,,,Mo Williams,,,,,,
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:38,CLE,shot,,,Andrew Bogut,,,,,,,J.J. Hickson,,,,missed,,layup,25,6
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:36,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:20,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,19,7
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:54,CLE,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,12,24
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:53,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:39,MIL,turnover,,,,,,,,,,Andrew Bogut,,,bad pass,,J.J. Hickson,,,
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:27,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,38,18
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:23,CLE,rebound,,,,,,,,,,Antawn Jamison,,,,,,off,,
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:23,CLE,shot,,,,,,,,,,Antawn Jamison,,,,missed,,tip,25,6
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:22,MIL,rebound,,,,,,,,,,Brandon Jennings,,,,,,def,,
Antawn Jamison,Anthony Parker,J.J. Hickson,Jawad Williams,Mo Williams,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:15,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,layup,25,6
