a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,12:00,OFF,jump ball,,Emeka Okafor,,,Ben Wallace,,,,,,,Devin Brown,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:40,NOH,shot,Devin Brown,,,,,,,,,Emeka Okafor,2,,,made,,dunk,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:12,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,3pt,24,33
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:11,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:03,NOH,shot,,,Ben Wallace,,,,,,,Emeka Okafor,,,,missed,,hook,26,11
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:01,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:55,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:52,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:35,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,42,14
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:33,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:25,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,10,8
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:08,NOH,turnover,,,,,,,,,,Emeka Okafor,,,traveling,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:57,DET,shot,Rodney Stuckey,,,,,,,,,Jonas Jerebko,2,,,made,,driving layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:57,NOH,foul,,,,,,,,Jonas Jerebko,,Emeka Okafor,,,,,,shooting,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:57,DET,free throw,,,,,,,1,,1,Jonas Jerebko,,,foul,made,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:31,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,41,14
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:30,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:24,NOH,foul,,,,,,,,Chris Wilcox,,David West,,,,,,shooting,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:24,DET,free throw,,,,,,,1,,2,Chris Wilcox,,,foul,missed,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:24,DET,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:24,DET,free throw,,,,,,,2,,2,Chris Wilcox,,,foul,made,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:12,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,39,8
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:54,DET,turnover,,,,,,,,,,Chris Wilcox,,,bad pass,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:46,NOH,shot,,,Jonas Jerebko,,,,,,,Emeka Okafor,,,,missed,,jump,26,11
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:44,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:42,DET,shot,,,,,,,,,,Chris Wilcox,,,,missed,,alley oop dunk,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:40,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:23,NOH,turnover,,,,,,,,,,David West,,,bad pass,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:09,DET,shot,Ben Wallace,,,,,,,,,Richard Hamilton,2,,,made,,pullup jump,37,18
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:55,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,49,9
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:54,DET,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:43,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,turnaround jump,11,8
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:27,DET,foul,,,,,,,,David West,,Chris Wilcox,,,,,,personal,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:22,DET,foul,,,,,,,,Chris Paul,,Chris Wilcox,,,,,,shooting,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:22,NOH,free throw,,,,,,,1,,2,Chris Paul,,,foul,missed,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Chris Wilcox,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:22,NOH,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:22,DET,sub,,,,Charlie Villanueva,,Chris Wilcox,,,,,,,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:22,NOH,free throw,,,,,,,2,,2,Chris Paul,,,foul,made,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:05,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:03,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,7:03,DET,shot,,,,,,,,,,Ben Wallace,2,,,made,,putback dunk,25,6
