a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,12:00,OFF,jump ball,,Fabricio Oberto,,,Shaquille O'Neal,,,,,,,J.J. Hickson,,,,,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:42,CLE,shot,,,,,,,,,,J.J. Hickson,2,,,made,,driving layup,25,6
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:19,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,23,20
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:17,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:03,CLE,shot,LeBron James,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:03,WAS,foul,,,,,,,,Shaquille O'Neal,,Antawn Jamison,,,,,,shooting,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:03,WAS,violation,,,,,,,,,,Antawn Jamison,,,,,,lane,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:03,CLE,free throw,,,,,,,1,,1,Shaquille O'Neal,,,foul,made,,,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:48,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,28,21
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:46,CLE,rebound,,,,,,,,,,J.J. Hickson,,,,,,def,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:37,CLE,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,15,8
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:36,WAS,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:28,WAS,turnover,,,,,,,,,,Caron Butler,,,lost ball,,Mo Williams,,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:16,WAS,foul,,,,,,,,Shaquille O'Neal,,Fabricio Oberto,,,,,,shooting,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:16,CLE,free throw,,,,,,,1,,2,Shaquille O'Neal,,,foul,made,,,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:16,WAS,timeout,,,,,,,,,,,,,,,,short,,
Antawn Jamison,Caron Butler,Earl Boykins,Fabricio Oberto,Nick Young,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:16,CLE,free throw,,,,,,,2,,2,Shaquille O'Neal,,,foul,made,,,,
