a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Tyson Chandler,,,,,,,Elton Brand,,,,,,
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:42,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,12,18
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:40,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:25,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,41,17
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:24,CHA,rebound,,,,,,,,,,Boris Diaw,,,,,,off,,
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:20,CHA,shot,,,,,,,,,,Boris Diaw,2,,,made,,driving layup,25,6
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:01,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,fade away jumper,27,14
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:45,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,6,15
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:43,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,def,,
Andre Iguodala,Elton Brand,Samuel Dalembert,Thaddeus Young,Willie Green,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:30,PHI,shot,Samuel Dalembert,,,,,,,,,Andre Iguodala,3,,,made,,3pt,9,26
