a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Al Jefferson,,,,,,,Allen Iverson,,,,,,
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:43,PHI,shot,,,,,,,,,,Lou Williams,2,,,made,,step back jump,9,10
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:24,PHI,foul,,,,,,,,,,Samuel Dalembert,,,,,,defense 3 second,,
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:24,MIN,free throw,,,,,,,1,,1,Damien Wilkins,,,technical,made,,,,
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:16,MIN,shot,Jonny Flynn,,,,,,,,,Ryan Gomes,2,,,made,,jump,28,27
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,10:58,PHI,shot,Allen Iverson,,,,,,,,,Thaddeus Young,3,,,made,,3pt,38,27
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,10:38,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,layup,25,6
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,10:14,PHI,turnover,,,,,,,,,,Thaddeus Young,,,traveling,,,,,
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,9:59,MIN,shot,,,Samuel Dalembert,,,,,,,Corey Brewer,,,,missed,,jump,25,11
Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,9:57,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,off,,
