a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Al Jefferson,,,,,,,Minnesota,,,,,,
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,12:00,CLE,violation,,,,,,,,,,Shaquille O'Neal,,,,,,jump ball,,
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:43,MIN,shot,,,,,,,,,,Jonny Flynn,2,,,made,,driving layup,25,6
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:28,CLE,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,jump,26,13
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:27,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:07,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,35,6
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,11:06,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,10:56,CLE,turnover,,,,,,,,,,Shaquille O'Neal,,,lost ball,,Ryan Gomes,,,
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,10:52,MIN,shot,,,,,,,,,,Damien Wilkins,,,,missed,,layup,25,6
Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,1,10:51,CLE,rebound,,,,,,,,,,,,,,,,,,
