a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,12:00,OFF,jump ball,,Marcus Camby,,,Drew Gooden,,,,,,,Andre Miller,,,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:38,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,14,7
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:37,LAC,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:20,POR,foul,,,,,,,,Chris Kaman,,Marcus Camby,,,,,,personal,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:13,LAC,shot,Chris Kaman,,,,,,,,,Rasual Butler,2,,,made,,jump,19,14
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:53,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,35,5
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:41,LAC,shot,,,,,,,,,,Eric Gordon,2,,,made,,step back jump,42,10
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:34,POR,shot,Brandon Roy,,,,,,,,,Andre Miller,2,,,made,,driving layup,25,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:10,LAC,turnover,,,,,,,,,,Chris Kaman,,,step out of bounds turnover,,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:59,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,3pt,23,34
