a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Nazr Mohammed,,,,,,,Gerald Wallace,,,,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:45,CHA,shot,Boris Diaw,,,,,,,,,Nazr Mohammed,2,,,made,,jump,11,10
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:29,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,31,16
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:28,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:16,CHA,shot,Boris Diaw,,,,,,,,,Gerald Wallace,2,,,made,,jump,39,20
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:05,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,18,31
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:04,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:50,CHA,shot,Raymond Felton,,,,,,,,,Gerald Wallace,3,,,made,,3pt,48,8
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:34,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,26,25
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:34,CHA,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:25,CHA,shot,Stephen Jackson,,,,,,,,,Nazr Mohammed,2,,,made,,layup,25,6
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:14,PHX,timeout,,,,,,,,,,,,,,,,regular,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:14,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,driving layup,25,6
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:14,CHA,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:00,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,8,9
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,9:59,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,9:44,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,3pt,7,25
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,9:43,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
