a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Chris Bosh,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:45,PHX,shot,,,Andrea Bargnani,,,,,,,Amare Stoudemire,,,,missed,,jump,29,10
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:43,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,off,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:42,PHX,shot,,,,,,,,,,Amare Stoudemire,2,,,made,,dunk,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:25,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,18,9
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:24,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:16,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,fade away jumper,41,12
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:57,TOR,shot,Jose Calderon,,,,,,,,,Hedo Turkoglu,3,,,made,,3pt,47,18
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:48,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,driving reverse layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:37,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,jump,15,22
