a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Mehmet Okur,,,Josh Smith,,,,,,,Deron Williams,,,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:44,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,driving layup,27,6
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:43,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:37,ATL,turnover,,,,,,,,,,Josh Smith,,,lost ball,,Wesley Matthews,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:32,UTA,shot,Wesley Matthews,,,,,,,,,Ronnie Brewer,2,,,made,,running layup,26,5
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:13,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,30,24
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:12,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:50,UTA,shot,,,,,,,,,,Mehmet Okur,2,,,made,,layup,26,6
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:32,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,40,7
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:31,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:25,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,running layup,23,5
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:23,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:14,ATL,shot,Joe Johnson,,,,,,,,,Al Horford,2,,,made,,jump,14,19
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:56,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,19,23
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:54,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:40,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,9,22
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:38,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,off,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:35,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,turnaround jump,35,10
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:13,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,turnaround jump,17,24
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:11,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:06,ATL,shot,Marvin Williams,,,,,,,,,Josh Smith,2,,,made,,dunk,25,6
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:54,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump,30,8
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:33,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,turnaround jump,29,18
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:31,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:14,UTA,turnover,,,,,,,,,,Mehmet Okur,,,traveling,,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:57,ATL,shot,Mike Bibby,,,,,,,,,Marvin Williams,3,,,made,,3pt,1,10
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:36,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,3pt,11,27
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:35,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:26,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,2,,,made,,dunk,25,6
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:04,UTA,shot,Deron Williams,,,,,,,,,Wesley Matthews,2,,,made,,layup,27,7
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:57,ATL,turnover,,,,,,,,,,Mike Bibby,,,lost ball,,Deron Williams,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:57,ATL,foul,,,,,,,,Deron Williams,,Mike Bibby,,,,,,clear path,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:57,UTA,free throw,,,,,,,1,,2,Deron Williams,,,foul,missed,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:57,UTA,rebound,,,,,,,,,,,,,,,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:57,UTA,free throw,,,,,,,2,,2,Deron Williams,,,foul,missed,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:57,UTA,rebound,,,,,,,,,,,,,,,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:41,UTA,shot,,,,,,,,,,Ronnie Brewer,,,,missed,,3pt,21,31
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:39,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:27,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,43,23
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:26,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:10,UTA,shot,,,,,,,,,,Wesley Matthews,,,,missed,,3pt,43,24
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:09,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,6:00,UTA,foul,,,,,,,,Joe Johnson,,Wesley Matthews,,,,,,personal,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:46,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,3,,,made,,3pt,48,8
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,5:28,ATL,timeout,,,,,,,,,,,,,,,,regular,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,5:28,ATL,sub,,,,Jamal Crawford,,Marvin Williams,,,,,,,,,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,5:24,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,jump,32,26
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,1,5:23,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
