a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Andrew Bogut,,,,,,,Steve Nash,,,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:48,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,21,21
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:47,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:36,MIL,shot,Brandon Jennings,,,,,,,,,Andrew Bogut,2,,,made,,dunk,25,6
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:22,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,31,13
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:21,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,off,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:08,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,32,14
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:04,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:01,PHX,foul,,,,,,,,Carlos Delfino,,Amare Stoudemire,,,,,,loose ball,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:01,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,26,11
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:47,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,11,12
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:46,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:36,MIL,shot,,,,,,,,,,Brandon Jennings,2,,,made,,jump,41,19
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:18,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,40,26
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:17,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:04,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,20,23
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:03,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:31,MIL,foul,,,,,,,,Steve Nash,,Brandon Jennings,,,,,,shooting,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:31,PHX,free throw,,,,,,,1,,2,Steve Nash,,,foul,made,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:31,PHX,free throw,,,,,,,2,,2,Steve Nash,,,foul,made,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:19,MIL,foul,,,,,,,,Jarron Collins,,Andrew Bogut,,,,,,offensive,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:19,MIL,turnover,,,,,,,,,,Andrew Bogut,,,foul,,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:01,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,3pt,2,6
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,8:58,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,8:44,MIL,shot,,,,,,,,,,John Salmons,,,,missed,,jump,26,23
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,8:43,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,8:20,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,20,11
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,8:19,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,8:10,MIL,shot,Brandon Jennings,,,,,,,,,John Salmons,3,,,made,,3pt,12,29
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:57,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,37,17
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:56,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:45,PHX,foul,,,,,,,,Andrew Bogut,,Jarron Collins,,,,,,shooting,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:45,MIL,free throw,,,,,,,1,,2,Andrew Bogut,,,foul,missed,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:45,MIL,rebound,,,,,,,,,,,,,,,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:45,MIL,free throw,,,,,,,2,,2,Andrew Bogut,,,foul,missed,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:43,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:31,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,layup,25,6
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:19,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,31,10
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:18,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,7:13,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:57,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,37,7
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:55,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,off,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:31,MIL,turnover,,,,,,,,,,John Salmons,,,bad pass,,Jarron Collins,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:29,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,running dunk,25,6
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:10,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,jump,40,20
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:09,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,off,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:01,MIL,timeout,,,,,,,,,,,,,,,,regular,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,6:01,PHX,sub,,,,Channing Frye,,Jarron Collins,,,,,,,,,,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,5:51,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,3pt,23,30
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,5:49,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,5:32,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,5:30,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,off,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,5:27,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,3pt,49,10
