a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,12:00,OFF,jump ball,,Spencer Hawes,,,Rasheed Wallace,,,,,,,Ray Allen,,,,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:42,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,26,17
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:41,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,off,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:38,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,layup,24,9
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:37,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,off,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:35,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,tip,23,7
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:34,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,off,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:27,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,31,7
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:27,SAC,rebound,,,,,,,,,,Carl Landry,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:16,SAC,turnover,,,,,,,,,,Spencer Hawes,,,bad pass,,Ray Allen,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:03,BOS,shot,,,,,,,,,,Ray Allen,2,,,made,,driving layup,26,9
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:44,SAC,shot,Beno Udrih,,,,,,,,,Donte Greene,2,,,made,,dunk,24,7
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:36,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,17,25
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:35,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:23,SAC,shot,,,Rasheed Wallace,,,,,,,Donte Greene,,,,missed,,jump,30,8
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:21,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:17,SAC,foul,,,,,,,,Rasheed Wallace,,Spencer Hawes,,,,,,shooting,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:17,BOS,free throw,,,,,,,1,,2,Rasheed Wallace,,,foul,made,,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:17,BOS,free throw,,,,,,,2,,2,Rasheed Wallace,,,foul,made,,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:05,SAC,shot,,,,,,,,,,Dominic McGuire,,,,missed,,reverse layup,23,8
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:03,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:43,BOS,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,jump,14,12
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:42,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:29,SAC,turnover,,,,,,,,,,Beno Udrih,,,bad pass,,Paul Pierce,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:24,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,22,7
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:22,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,off,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:19,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,dunk,23,6
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:18,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:17,BOS,foul,,,,,,,,Spencer Hawes,,Rasheed Wallace,,,,,,shooting,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:17,SAC,free throw,,,,,,,1,,2,Spencer Hawes,,,foul,made,,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:17,SAC,free throw,,,,,,,2,,2,Spencer Hawes,,,foul,missed,,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,9:16,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,8:59,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,jump,32,24
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,8:45,SAC,shot,,,,,,,,,,Carl Landry,2,,,made,,layup,26,7
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Kevin Garnett,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,8:45,BOS,foul,,,,,,,,Carl Landry,,Rasheed Wallace,,,,,,shooting,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Glen Davis,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:45,BOS,sub,,,,Glen Davis,,Rasheed Wallace,,,,,,,,,,,,
Beno Udrih,Carl Landry,Dominic McGuire,Donte Greene,Spencer Hawes,Glen Davis,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:45,SAC,free throw,,,,,,,1,,1,Carl Landry,,,foul,missed,,,,
