a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Pau Gasol,,,Josh Smith,,,,,,,Kobe Bryant,,,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:39,LAL,shot,Ron Artest,,,,,,,,,Pau Gasol,2,,,made,,dunk,25,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:13,ATL,timeout,,,,,,,,,,,,,,,,short,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:10,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,10,21
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:08,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:50,LAL,shot,,,,,,,,,,Derek Fisher,,,,missed,,jump,24,24
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:49,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:33,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,2,,,made,,jump,44,8
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:13,LAL,shot,,,,,,,,,,Kobe Bryant,,,,missed,,jump,40,16
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:12,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:07,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:49,LAL,shot,,,,,,,,,,Derek Fisher,2,,,made,,driving layup,29,9
