a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Jeff Green,,,Amare Stoudemire,,,,,,,Channing Frye,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:33,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,6,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:31,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:20,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,jump,11,21
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:14,OKC,foul,,,,,,,,Grant Hill,,Jeff Green,,,,,,shooting,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:14,PHX,free throw,,,,,,,1,,2,Grant Hill,,,foul,made,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:14,PHX,free throw,,,,,,,2,,2,Grant Hill,,,foul,made,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:04,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,14,23
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:03,OKC,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:56,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,jump,20,20
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:47,PHX,shot,Steve Nash,,,,,,,,,Amare Stoudemire,2,,,made,,jump,24,12
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:47,OKC,foul,,,,,,,,Amare Stoudemire,,Thabo Sefolosha,,,,,,shooting,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:47,PHX,free throw,,,,,,,1,,1,Amare Stoudemire,,,foul,made,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:31,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,driving layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:20,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,hook,25,13
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:18,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:09,OKC,shot,Russell Westbrook,,,,,,,,,Nenad Krstic,2,,,made,,jump,42,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:59,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:48,OKC,shot,Russell Westbrook,,,,,,,,,Nenad Krstic,2,,,made,,jump,42,15
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:40,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,2,,,made,,dunk,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:33,OKC,shot,,,,,,,,,,Thabo Sefolosha,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:31,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:31,OKC,shot,,,,,,,,,,Jeff Green,2,,,made,,tip,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:09,PHX,shot,Grant Hill,,,,,,,,,Channing Frye,2,,,made,,jump,16,23
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:56,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Channing Frye,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:54,PHX,turnover,,,,,,,,,,Jason Richardson,,,poss lost ball turnover,,Russell Westbrook,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:54,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass,,Jason Richardson,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:49,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,42,10
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:48,OKC,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:40,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,25,29
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:38,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
