a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,12:00,OFF,jump ball,,Luis Scola,,,Greg Oden,,,,,,,LaMarcus Aldridge,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:42,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,step back jump,43,18
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:41,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:26,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,jump,21,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:26,POR,rebound,,,,,,,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:26,HOU,foul,,,,,,,,Martell Webster,,Luis Scola,,,,,,loose ball,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:09,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround fade away,35,11
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:04,POR,foul,,,,,,,,Aaron Brooks,,Steve Blake,,,,,,personal,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:54,POR,violation,,,,,,,,,,Greg Oden,,,,,,defensive goaltending,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:54,HOU,shot,Aaron Brooks,,,,,,,,,Chuck Hayes,2,,,made,,running hook,20,10
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:33,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,39,26
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:33,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:20,HOU,shot,Aaron Brooks,,,,,,,,,Trevor Ariza,3,,,made,,3pt,34,29
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:05,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround fade away,16,21
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:54,POR,foul,,,,,,,,Trevor Ariza,,Brandon Roy,,,,,,personal,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:41,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,3pt,36,28
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:40,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:32,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,layup,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:32,HOU,foul,,,,,,,,LaMarcus Aldridge,,Chuck Hayes,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:32,POR,free throw,,,,,,,1,,1,LaMarcus Aldridge,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:25,HOU,shot,,,Martell Webster,,,,,,,Luis Scola,,,,missed,,layup,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:25,HOU,rebound,,,,,,,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:19,POR,foul,,,,,,,,Shane Battier,,LaMarcus Aldridge,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:19,HOU,free throw,,,,,,,1,,2,Shane Battier,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:19,HOU,free throw,,,,,,,2,,2,Shane Battier,,,foul,missed,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,9:18,POR,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:59,POR,shot,,,,,,,,,,Greg Oden,,,,missed,,turnaround hook,33,5
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:59,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:48,HOU,shot,Aaron Brooks,,,,,,,,,Trevor Ariza,3,,,made,,3pt,38,27
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:31,POR,shot,Steve Blake,,,,,,,,,Brandon Roy,2,,,made,,pullup jump,12,20
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:17,HOU,shot,,,,,,,,,,Trevor Ariza,,,,missed,,step back jump,38,19
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:16,POR,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:07,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,pullup jump,27,21
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,8:06,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:58,POR,turnover,,,,,,,,,,Greg Oden,,,traveling,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:34,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,running jump,20,10
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:32,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,off,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:30,POR,foul,,,,,,,,Luis Scola,,LaMarcus Aldridge,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:30,HOU,free throw,,,,,,,1,,2,Luis Scola,,,foul,missed,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,7:30,HOU,rebound,,,,,,,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,7:30,POR,sub,,,,Travis Outlaw,,LaMarcus Aldridge,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,7:30,HOU,free throw,,,,,,,2,,2,Luis Scola,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,7:10,POR,shot,Martell Webster,,,,,,,,,Brandon Roy,2,,,made,,jump,4,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,6:52,HOU,shot,,,,,,,,,,Aaron Brooks,2,,,made,,running hook,24,12
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,6:30,POR,shot,Brandon Roy,,,,,,,,,Travis Outlaw,3,,,made,,3pt,24,30
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,6:05,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,3pt,8,24
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,6:05,POR,rebound,,,,,,,,,,Travis Outlaw,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:56,POR,turnover,,,,,,,,,,Steve Blake,,,lost ball,,Aaron Brooks,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:50,HOU,foul,,,,,,,,Greg Oden,,Aaron Brooks,,,,,,offensive,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:50,HOU,turnover,,,,,,,,,,Aaron Brooks,,,foul,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:50,POR,timeout,,,,,,,,,,,,,,,,regular,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:36,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,2,7
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:36,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:31,POR,turnover,,,,,,,,,,Greg Oden,,,lost ball,,Chuck Hayes,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:21,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,driving layup,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:19,POR,rebound,,,,,,,,,,Travis Outlaw,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,5:08,POR,shot,Travis Outlaw,,,,,,,,,Brandon Roy,2,,,made,,driving dunk,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,4:53,POR,foul,,,,,,,,Shane Battier,,Travis Outlaw,,,,,,personal,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Brandon Roy,Greg Oden,Martell Webster,Steve Blake,Travis Outlaw,1,4:53,HOU,free throw,,,,,,,1,,2,Shane Battier,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Martell Webster,Travis Outlaw,1,4:53,POR,sub,,,,Andre Miller,,Steve Blake,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Martell Webster,Travis Outlaw,1,4:53,HOU,free throw,,,,,,,2,,2,Shane Battier,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Martell Webster,Travis Outlaw,1,4:35,POR,shot,,,,,,,,,,Travis Outlaw,2,,,made,,pullup jump,30,24
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Martell Webster,Travis Outlaw,1,4:18,POR,foul,,,,,,,,Trevor Ariza,,Greg Oden,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Martell Webster,Travis Outlaw,1,4:18,HOU,free throw,,,,,,,1,,2,Trevor Ariza,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Kyle Lowry,Luis Scola,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Martell Webster,Travis Outlaw,1,4:18,HOU,sub,,,,Kyle Lowry,,Shane Battier,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Kyle Lowry,Luis Scola,Trevor Ariza,Andre Miller,Brandon Roy,Greg Oden,Rudy Fernandez,Travis Outlaw,1,4:18,POR,sub,,,,Rudy Fernandez,,Martell Webster,,,,,,,,,,,,
