a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,12:00,OFF,jump ball,,Joakim Noah,,,Shaquille O'Neal,,,,,,,J.J. Hickson,,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:36,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,jump,41,9
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:34,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,off,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:29,CLE,shot,Mo Williams,,,,,,,,,LeBron James,2,,,made,,layup,26,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:29,CHI,foul,,,,,,,,LeBron James,,Taj Gibson,,,,,,shooting,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:29,CLE,free throw,,,,,,,1,,1,LeBron James,,,foul,missed,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:28,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:12,CHI,shot,,,,,,,,,,Joakim Noah,2,,,made,,layup,25,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:51,CLE,turnover,,,,,,,,,,Anthony Parker,,,palming turnover,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:32,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,37,22
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:31,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:23,CLE,shot,LeBron James,,,,,,,,,Mo Williams,3,,,made,,3pt,1,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:22,CHI,turnover,,,,,,,,,,Joakim Noah,,,inbound turnover,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:19,CLE,shot,Mo Williams,,,,,,,,,Shaquille O'Neal,2,,,made,,slam dunk,25,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:04,CHI,shot,,,,,,,,,,John Salmons,2,,,made,,jump,46,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,9:46,CLE,turnover,,,,,,,,,,Shaquille O'Neal,,,bad pass,,Luol Deng,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,9:30,CHI,shot,Joakim Noah,,,,,,,,,Taj Gibson,2,,,made,,jump,41,9
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,9:10,CLE,shot,Shaquille O'Neal,,,,,,,,,J.J. Hickson,2,,,made,,jump,27,17
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,8:47,CHI,turnover,,,,,,,,,,Luol Deng,,,lost ball,,Mo Williams,,,
