a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,12:00,OFF,jump ball,,Drew Gooden,,,Theo Ratliff,,,,,,,Raymond Felton,,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,11:45,CHA,shot,Raymond Felton,,,,,,,,,Gerald Wallace,2,,,made,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,11:29,LAC,shot,Baron Davis,,,,,,,,,Drew Gooden,2,,,made,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,11:13,CHA,shot,Boris Diaw,,,,,,,,,Theo Ratliff,2,,,made,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,11:01,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,10:38,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,10:37,LAC,rebound,,,,,,,,,,Baron Davis,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,10:28,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,10:10,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,15,26
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,10:05,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:58,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:57,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:51,CHA,shot,Raymond Felton,,,,,,,,,Boris Diaw,2,,,made,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:38,LAC,shot,Travis Outlaw,,,,,,,,,Drew Gooden,2,,,made,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:23,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,hook,20,9
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:22,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:13,LAC,foul,,,,,,,,Theo Ratliff,,Drew Gooden,,,,,,offensive,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,9:13,LAC,turnover,,,,,,,,,,Drew Gooden,,,foul,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,8:59,CHA,shot,Raymond Felton,,,,,,,,,Stephen Jackson,2,,,made,,jump,18,27
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,8:38,LAC,shot,,,,,,,,,,Chris Kaman,2,,,made,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,8:20,CHA,shot,Gerald Wallace,,,,,,,,,Theo Ratliff,2,,,made,,reverse layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,8:03,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,pullup jump,12,20
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,7:53,CHA,timeout,,,,,,,,,,,,,,,,regular,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,7:41,CHA,turnover,,,,,,,,,,Theo Ratliff,,,3 second violation,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Rasual Butler,Travis Outlaw,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,1,7:22,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,14,9
