a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,12:00,OFF,jump ball,,Marcus Camby,,,Shaquille O'Neal,,,,,,,Rasual Butler,,,,,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:37,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,13,22
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:36,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:20,LAC,foul,,,,,,,,J.J. Hickson,,Baron Davis,,,,,,shooting,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:20,CLE,free throw,,,,,,,1,,2,J.J. Hickson,,,foul,missed,,,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:20,CLE,rebound,,,,,,,,,,,,,,,,,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:20,CLE,free throw,,,,,,,2,,2,J.J. Hickson,,,foul,made,,,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:05,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,running jump,34,17
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,11:04,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,10:45,CLE,shot,,,,,,,,,,Daniel Gibson,,,,missed,,jump,6,12
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,10:44,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,10:32,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,26,8
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,10:31,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,10:21,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,driving layup,25,6
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,10:05,LAC,shot,Eric Gordon,,,,,,,,,Baron Davis,3,,,made,,3pt,8,24
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,9:46,CLE,shot,LeBron James,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,9:36,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,reverse layup,25,6
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,9:15,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,jump,19,14
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,9:14,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,9:09,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump bank,14,10
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,9:07,CLE,rebound,,,,,,,,,,Daniel Gibson,,,,,,def,,
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,8:53,CLE,shot,Daniel Gibson,,,,,,,,,LeBron James,2,,,made,,layup,25,5
Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,1,8:36,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,41,25
